0.21332,0.25804,0.30278,0.34756,0.39235,0.43716,0.48199,0.52683,0.57168,0.61654,0.66142,0.70629,0.75118,0.79607,0.84097,0.88588,0.93078,0.9757,1.0206,1.0655,1.1105,1.1554,1.2003,1.2452,1.2902,1.3351,1.3801,1.425,1.47,1.515,1.5599,1.6049,1.6498,1.6948,1.7398,1.7847,1.8297,1.8747,1.9196,1.9646,2.0096,2.0545,2.0995,2.1445,2.1894,2.2344,2.2794,2.3243,2.3693,2.4143,2.4593,2.5042,2.5492,2.5942,2.6391,2.6841,2.7291,2.7741,2.819,2.864,2.909,2.954,2.9989,3.0439,3.0889,3.1339,3.1788,3.2238,3.2688,3.3138,3.3588,3.4037,3.4487,3.4937,3.5387,3.5836,3.6286,3.6736,3.7186,3.7636,3.8085,3.8535,3.8985,3.9435,3.9885,4.0334,4.0784,4.1234,4.1684,4.2134,4.2583,4.3033,4.3483,4.3933,4.4383
0.2135,0.25821,0.30296,0.34773,0.39253,0.43734,0.48217,0.52701,0.57187,0.61673,0.6616,0.70649,0.75137,0.79627,0.84117,0.88607,0.93098,0.97589,1.0208,1.0657,1.1107,1.1556,1.2005,1.2454,1.2904,1.3353,1.3803,1.4253,1.4702,1.5152,1.5601,1.6051,1.6501,1.695,1.74,1.785,1.8299,1.8749,1.9199,1.9648,2.0098,2.0548,2.0997,2.1447,2.1897,2.2346,2.2796,2.3246,2.3696,2.4145,2.4595,2.5045,2.5494,2.5944,2.6394,2.6844,2.7293,2.7743,2.8193,2.8643,2.9092,2.9542,2.9992,3.0442,3.0891,3.1341,3.1791,3.2241,3.269,3.314,3.359,3.404,3.4489,3.4939,3.5389,3.5839,3.6289,3.6738,3.7188,3.7638,3.8088,3.8538,3.8987,3.9437,3.9887,4.0337,4.0787,4.1236,4.1686,4.2136,4.2586,4.3036,4.3485,4.3935,4.4385
0.21366,0.25838,0.30313,0.34791,0.3927,0.43752,0.48235,0.52719,0.57205,0.61691,0.66179,0.70667,0.75156,0.79645,0.84135,0.88626,0.93117,0.97608,1.021,1.0659,1.1108,1.1558,1.2007,1.2456,1.2906,1.3356,1.3805,1.4255,1.4704,1.5154,1.5604,1.6053,1.6503,1.6953,1.7402,1.7852,1.8302,1.8751,1.9201,1.9651,2.01,2.055,2.1,2.1449,2.1899,2.2349,2.2798,2.3248,2.3698,2.4148,2.4597,2.5047,2.5497,2.5946,2.6396,2.6846,2.7296,2.7745,2.8195,2.8645,2.9095,2.9544,2.9994,3.0444,3.0894,3.1343,3.1793,3.2243,3.2693,3.3143,3.3592,3.4042,3.4492,3.4942,3.5391,3.5841,3.6291,3.6741,3.7191,3.764,3.809,3.854,3.899,3.944,3.9889,4.0339,4.0789,4.1239,4.1689,4.2138,4.2588,4.3038,4.3488,4.3938,4.4388
0.21382,0.25854,0.30329,0.34807,0.39287,0.43769,0.48252,0.52737,0.57222,0.61709,0.66196,0.70685,0.75174,0.79663,0.84154,0.88644,0.93135,0.97627,1.0212,1.0661,1.111,1.156,1.2009,1.2459,1.2908,1.3358,1.3807,1.4257,1.4707,1.5156,1.5606,1.6056,1.6505,1.6955,1.7404,1.7854,1.8304,1.8753,1.9203,1.9653,2.0102,2.0552,2.1002,2.1452,2.1901,2.2351,2.2801,2.325,2.37,2.415,2.46,2.5049,2.5499,2.5949,2.6398,2.6848,2.7298,2.7748,2.8197,2.8647,2.9097,2.9547,2.9996,3.0446,3.0896,3.1346,3.1795,3.2245,3.2695,3.3145,3.3595,3.4044,3.4494,3.4944,3.5394,3.5843,3.6293,3.6743,3.7193,3.7643,3.8092,3.8542,3.8992,3.9442,3.9892,4.0341,4.0791,4.1241,4.1691,4.2141,4.2591,4.304,4.349,4.394,4.439
0.21398,0.2587,0.30345,0.34823,0.39303,0.43785,0.48269,0.52753,0.57239,0.61726,0.66214,0.70702,0.75191,0.79681,0.84171,0.88662,0.93153,0.97645,1.0214,1.0663,1.1112,1.1562,1.2011,1.2461,1.291,1.336,1.381,1.4259,1.4709,1.5158,1.5608,1.6058,1.6507,1.6957,1.7407,1.7856,1.8306,1.8756,1.9205,1.9655,2.0105,2.0554,2.1004,2.1454,2.1903,2.2353,2.2803,2.3253,2.3702,2.4152,2.4602,2.5051,2.5501,2.5951,2.6401,2.685,2.73,2.775,2.82,2.8649,2.9099,2.9549,2.9999,3.0448,3.0898,3.1348,3.1798,3.2247,3.2697,3.3147,3.3597,3.4047,3.4496,3.4946,3.5396,3.5846,3.6295,3.6745,3.7195,3.7645,3.8095,3.8544,3.8994,3.9444,3.9894,4.0344,4.0793,4.1243,4.1693,4.2143,4.2593,4.3043,4.3492,4.3942,4.4392
0.21413,0.25885,0.30361,0.34839,0.39319,0.43801,0.48285,0.5277,0.57256,0.61742,0.6623,0.70719,0.75208,0.79698,0.84188,0.88679,0.9317,0.97662,1.0215,1.0665,1.1114,1.1564,1.2013,1.2463,1.2912,1.3362,1.3812,1.4261,1.4711,1.516,1.561,1.606,1.6509,1.6959,1.7409,1.7858,1.8308,1.8758,1.9207,1.9657,2.0107,2.0556,2.1006,2.1456,2.1905,2.2355,2.2805,2.3255,2.3704,2.4154,2.4604,2.5053,2.5503,2.5953,2.6403,2.6852,2.7302,2.7752,2.8202,2.8651,2.9101,2.9551,3.0001,3.045,3.09,3.135,3.18,3.225,3.2699,3.3149,3.3599,3.4049,3.4498,3.4948,3.5398,3.5848,3.6298,3.6747,3.7197,3.7647,3.8097,3.8547,3.8996,3.9446,3.9896,4.0346,4.0796,4.1245,4.1695,4.2145,4.2595,4.3045,4.3495,4.3944,4.4394
0.21427,0.259,0.30376,0.34854,0.39335,0.43817,0.483,0.52785,0.57271,0.61758,0.66246,0.70735,0.75224,0.79714,0.84205,0.88696,0.93187,0.97679,1.0217,1.0666,1.1116,1.1566,1.2015,1.2465,1.2914,1.3364,1.3814,1.4263,1.4713,1.5162,1.5612,1.6062,1.6511,1.6961,1.7411,1.786,1.831,1.876,1.9209,1.9659,2.0109,2.0558,2.1008,2.1458,2.1907,2.2357,2.2807,2.3257,2.3706,2.4156,2.4606,2.5056,2.5505,2.5955,2.6405,2.6854,2.7304,2.7754,2.8204,2.8653,2.9103,2.9553,3.0003,3.0452,3.0902,3.1352,3.1802,3.2252,3.2701,3.3151,3.3601,3.4051,3.4501,3.495,3.54,3.585,3.63,3.6749,3.7199,3.7649,3.8099,3.8549,3.8998,3.9448,3.9898,4.0348,4.0798,4.1248,4.1697,4.2147,4.2597,4.3047,4.3497,4.3946,4.4396
0.21442,0.25914,0.3039,0.34869,0.39349,0.43832,0.48316,0.52801,0.57287,0.61774,0.66262,0.70751,0.7524,0.7973,0.84221,0.88712,0.93203,0.97695,1.0219,1.0668,1.1118,1.1567,1.2017,1.2467,1.2916,1.3366,1.3815,1.4265,1.4715,1.5164,1.5614,1.6064,1.6513,1.6963,1.7413,1.7862,1.8312,1.8762,1.9211,1.9661,2.0111,2.056,2.101,2.146,2.1909,2.2359,2.2809,2.3259,2.3708,2.4158,2.4608,2.5057,2.5507,2.5957,2.6407,2.6856,2.7306,2.7756,2.8206,2.8655,2.9105,2.9555,3.0005,3.0454,3.0904,3.1354,3.1804,3.2254,3.2703,3.3153,3.3603,3.4053,3.4503,3.4952,3.5402,3.5852,3.6302,3.6751,3.7201,3.7651,3.8101,3.8551,3.9001,3.945,3.99,4.035,4.08,4.125,4.1699,4.2149,4.2599,4.3049,4.3499,4.3949,4.4398
0.21455,0.25928,0.30404,0.34883,0.39364,0.43846,0.4833,0.52815,0.57302,0.61789,0.66277,0.70766,0.75255,0.79746,0.84236,0.88727,0.93219,0.97711,1.0221,1.067,1.112,1.1569,1.2019,1.2468,1.2918,1.3368,1.3817,1.4267,1.4717,1.5166,1.5616,1.6065,1.6515,1.6965,1.7414,1.7864,1.8314,1.8763,1.9213,1.9663,2.0113,2.0562,2.1012,2.1462,2.1911,2.2361,2.2811,2.326,2.371,2.416,2.461,2.5059,2.5509,2.5959,2.6409,2.6858,2.7308,2.7758,2.8208,2.8657,2.9107,2.9557,3.0007,3.0456,3.0906,3.1356,3.1806,3.2256,3.2705,3.3155,3.3605,3.4055,3.4504,3.4954,3.5404,3.5854,3.6304,3.6753,3.7203,3.7653,3.8103,3.8553,3.9002,3.9452,3.9902,4.0352,4.0802,4.1252,4.1701,4.2151,4.2601,4.3051,4.3501,4.395,4.44
0.21469,0.25942,0.30418,0.34897,0.39378,0.4386,0.48344,0.5283,0.57316,0.61804,0.66292,0.70781,0.7527,0.79761,0.84251,0.88742,0.93234,0.97727,1.0222,1.0672,1.1121,1.1571,1.2021,1.247,1.292,1.3369,1.3819,1.4269,1.4718,1.5168,1.5618,1.6067,1.6517,1.6967,1.7416,1.7866,1.8316,1.8765,1.9215,1.9665,2.0114,2.0564,2.1014,2.1463,2.1913,2.2363,2.2813,2.3262,2.3712,2.4162,2.4611,2.5061,2.5511,2.5961,2.641,2.686,2.731,2.776,2.8209,2.8659,2.9109,2.9559,3.0009,3.0458,3.0908,3.1358,3.1808,3.2257,3.2707,3.3157,3.3607,3.4057,3.4506,3.4956,3.5406,3.5856,3.6306,3.6755,3.7205,3.7655,3.8105,3.8555,3.9004,3.9454,3.9904,4.0354,4.0804,4.1253,4.1703,4.2153,4.2603,4.3053,4.3503,4.3952,4.4402
0.21482,0.25955,0.30431,0.3491,0.39391,0.43874,0.48358,0.52844,0.5733,0.61818,0.66306,0.70795,0.75285,0.79775,0.84266,0.88757,0.93249,0.97745,1.0224,1.0674,1.1123,1.1573,1.2022,1.2472,1.2922,1.3371,1.3821,1.427,1.472,1.517,1.5619,1.6069,1.6519,1.6968,1.7418,1.7868,1.8317,1.8767,1.9217,1.9666,2.0116,2.0566,2.1016,2.1465,2.1915,2.2365,2.2814,2.3264,2.3714,2.4164,2.4613,2.5063,2.5513,2.5963,2.6412,2.6862,2.7312,2.7762,2.8211,2.8661,2.9111,2.9561,3.001,3.046,3.091,3.136,3.1809,3.2259,3.2709,3.3159,3.3609,3.4058,3.4508,3.4958,3.5408,3.5858,3.6307,3.6757,3.7207,3.7657,3.8107,3.8556,3.9006,3.9456,3.9906,4.0356,4.0805,4.1255,4.1705,4.2155,4.2605,4.3055,4.3504,4.3954,4.4404
0.21494,0.25968,0.30444,0.34923,0.39405,0.43887,0.48372,0.52857,0.57344,0.61832,0.6632,0.70809,0.75299,0.79789,0.8428,0.88771,0.93266,0.97761,1.0226,1.0675,1.1125,1.1574,1.2024,1.2474,1.2923,1.3373,1.3823,1.4272,1.4722,1.5171,1.5621,1.6071,1.652,1.697,1.742,1.7869,1.8319,1.8769,1.9218,1.9668,2.0118,2.0568,2.1017,2.1467,2.1917,2.2366,2.2816,2.3266,2.3716,2.4165,2.4615,2.5065,2.5515,2.5964,2.6414,2.6864,2.7314,2.7763,2.8213,2.8663,2.9113,2.9562,3.0012,3.0462,3.0912,3.1361,3.1811,3.2261,3.2711,3.3161,3.361,3.406,3.451,3.496,3.541,3.5859,3.6309,3.6759,3.7209,3.7659,3.8108,3.8558,3.9008,3.9458,3.9908,4.0357,4.0807,4.1257,4.1707,4.2157,4.2607,4.3056,4.3506,4.3956,4.4406
0.21506,0.2598,0.30457,0.34936,0.39417,0.439,0.48385,0.5287,0.57357,0.61845,0.66333,0.70823,0.75312,0.79803,0.84294,0.88787,0.93282,0.97778,1.0227,1.0677,1.1127,1.1576,1.2026,1.2475,1.2925,1.3375,1.3824,1.4274,1.4723,1.5173,1.5623,1.6072,1.6522,1.6972,1.7421,1.7871,1.8321,1.877,1.922,1.967,2.012,2.0569,2.1019,2.1469,2.1918,2.2368,2.2818,2.3268,2.3717,2.4167,2.4617,2.5066,2.5516,2.5966,2.6416,2.6865,2.7315,2.7765,2.8215,2.8665,2.9114,2.9564,3.0014,3.0464,3.0913,3.1363,3.1813,3.2263,3.2712,3.3162,3.3612,3.4062,3.4512,3.4961,3.5411,3.5861,3.6311,3.6761,3.721,3.766,3.811,3.856,3.901,3.946,3.9909,4.0359,4.0809,4.1259,4.1709,4.2159,4.2608,4.3058,4.3508,4.3958,4.4408
0.21518,0.25992,0.30469,0.34948,0.3943,0.43913,0.48398,0.52883,0.5737,0.61858,0.66346,0.70836,0.75326,0.79816,0.84307,0.88802,0.93298,0.97794,1.0229,1.0679,1.1128,1.1578,1.2027,1.2477,1.2927,1.3376,1.3826,1.4275,1.4725,1.5175,1.5624,1.6074,1.6524,1.6973,1.7423,1.7873,1.8322,1.8772,1.9222,1.9671,2.0121,2.0571,2.1021,2.147,2.192,2.237,2.2819,2.3269,2.3719,2.4169,2.4618,2.5068,2.5518,2.5968,2.6417,2.6867,2.7317,2.7767,2.8216,2.8666,2.9116,2.9566,3.0015,3.0465,3.0915,3.1365,3.1815,3.2264,3.2714,3.3164,3.3614,3.4064,3.4513,3.4963,3.5413,3.5863,3.6313,3.6762,3.7212,3.7662,3.8112,3.8562,3.9011,3.9461,3.9911,4.0361,4.0811,4.1261,4.171,4.216,4.261,4.306,4.351,4.396,4.4409
0.2153,0.26004,0.30481,0.3496,0.39442,0.43925,0.4841,0.52896,0.57383,0.61871,0.66359,0.70849,0.75339,0.79829,0.84322,0.88818,0.93313,0.97809,1.023,1.068,1.113,1.1579,1.2029,1.2478,1.2928,1.3378,1.3827,1.4277,1.4727,1.5176,1.5626,1.6076,1.6525,1.6975,1.7425,1.7874,1.8324,1.8774,1.9223,1.9673,2.0123,2.0572,2.1022,2.1472,2.1922,2.2371,2.2821,2.3271,2.3721,2.417,2.462,2.507,2.5519,2.5969,2.6419,2.6869,2.7318,2.7768,2.8218,2.8668,2.9118,2.9567,3.0017,3.0467,3.0917,3.1366,3.1816,3.2266,3.2716,3.3166,3.3615,3.4065,3.4515,3.4965,3.5415,3.5864,3.6314,3.6764,3.7214,3.7664,3.8113,3.8563,3.9013,3.9463,3.9913,4.0363,4.0812,4.1262,4.1712,4.2162,4.2612,4.3062,4.3511,4.3961,4.4411
0.21541,0.26015,0.30492,0.34972,0.39454,0.43937,0.48422,0.52908,0.57395,0.61883,0.66372,0.70861,0.75351,0.79842,0.84337,0.88833,0.93328,0.97824,1.0232,1.0682,1.1131,1.1581,1.203,1.248,1.293,1.3379,1.3829,1.4279,1.4728,1.5178,1.5627,1.6077,1.6527,1.6976,1.7426,1.7876,1.8325,1.8775,1.9225,1.9675,2.0124,2.0574,2.1024,2.1473,2.1923,2.2373,2.2823,2.3272,2.3722,2.4172,2.4622,2.5071,2.5521,2.5971,2.6421,2.687,2.732,2.777,2.822,2.8669,2.9119,2.9569,3.0019,3.0468,3.0918,3.1368,3.1818,3.2268,3.2717,3.3167,3.3617,3.4067,3.4517,3.4966,3.5416,3.5866,3.6316,3.6766,3.7215,3.7665,3.8115,3.8565,3.9015,3.9465,3.9914,4.0364,4.0814,4.1264,4.1714,4.2163,4.2613,4.3063,4.3513,4.3963,4.4413
0.21552,0.26026,0.30504,0.34983,0.39465,0.43949,0.48434,0.5292,0.57407,0.61895,0.66384,0.70873,0.75363,0.79856,0.84352,0.88847,0.93343,0.97839,1.0233,1.0683,1.1133,1.1582,1.2032,1.2481,1.2931,1.3381,1.383,1.428,1.473,1.5179,1.5629,1.6079,1.6528,1.6978,1.7428,1.7877,1.8327,1.8777,1.9226,1.9676,2.0126,2.0575,2.1025,2.1475,2.1925,2.2374,2.2824,2.3274,2.3724,2.4173,2.4623,2.5073,2.5523,2.5972,2.6422,2.6872,2.7322,2.7771,2.8221,2.8671,2.9121,2.957,3.002,3.047,3.092,3.137,3.1819,3.2269,3.2719,3.3169,3.3619,3.4068,3.4518,3.4968,3.5418,3.5868,3.6317,3.6767,3.7217,3.7667,3.8117,3.8566,3.9016,3.9466,3.9916,4.0366,4.0816,4.1265,4.1715,4.2165,4.2615,4.3065,4.3515,4.3964,4.4414
0.21563,0.26037,0.30515,0.34995,0.39476,0.4396,0.48445,0.52931,0.57418,0.61907,0.66395,0.70885,0.75375,0.79871,0.84366,0.88862,0.93357,0.97853,1.0235,1.0684,1.1134,1.1584,1.2033,1.2483,1.2933,1.3382,1.3832,1.4281,1.4731,1.5181,1.563,1.608,1.653,1.6979,1.7429,1.7879,1.8328,1.8778,1.9228,1.9678,2.0127,2.0577,2.1027,2.1476,2.1926,2.2376,2.2826,2.3275,2.3725,2.4175,2.4625,2.5074,2.5524,2.5974,2.6424,2.6873,2.7323,2.7773,2.8223,2.8672,2.9122,2.9572,3.0022,3.0471,3.0921,3.1371,3.1821,3.2271,3.272,3.317,3.362,3.407,3.452,3.4969,3.5419,3.5869,3.6319,3.6769,3.7218,3.7668,3.8118,3.8568,3.9018,3.9468,3.9917,4.0367,4.0817,4.1267,4.1717,4.2167,4.2616,4.3066,4.3516,4.3966,4.4416
0.21573,0.26048,0.30525,0.35005,0.39487,0.43971,0.48456,0.52942,0.5743,0.61918,0.66407,0.70897,0.75389,0.79884,0.8438,0.88875,0.93371,0.97867,1.0236,1.0686,1.1135,1.1585,1.2035,1.2484,1.2934,1.3384,1.3833,1.4283,1.4732,1.5182,1.5632,1.6081,1.6531,1.6981,1.743,1.788,1.833,1.878,1.9229,1.9679,2.0129,2.0578,2.1028,2.1478,2.1928,2.2377,2.2827,2.3277,2.3726,2.4176,2.4626,2.5076,2.5525,2.5975,2.6425,2.6875,2.7325,2.7774,2.8224,2.8674,2.9124,2.9573,3.0023,3.0473,3.0923,3.1373,3.1822,3.2272,3.2722,3.3172,3.3621,3.4071,3.4521,3.4971,3.5421,3.5871,3.632,3.677,3.722,3.767,3.812,3.8569,3.9019,3.9469,3.9919,4.0369,4.0819,4.1268,4.1718,4.2168,4.2618,4.3068,4.3518,4.3967,4.4417
0.21583,0.26058,0.30536,0.35016,0.39498,0.43982,0.48467,0.52953,0.57441,0.61929,0.66418,0.70908,0.75402,0.79898,0.84393,0.88889,0.93385,0.9788,1.0238,1.0687,1.1137,1.1586,1.2036,1.2486,1.2935,1.3385,1.3835,1.4284,1.4734,1.5184,1.5633,1.6083,1.6533,1.6982,1.7432,1.7882,1.8331,1.8781,1.9231,1.968,2.013,2.058,2.1029,2.1479,2.1929,2.2379,2.2828,2.3278,2.3728,2.4178,2.4627,2.5077,2.5527,2.5977,2.6426,2.6876,2.7326,2.7776,2.8225,2.8675,2.9125,2.9575,3.0025,3.0474,3.0924,3.1374,3.1824,3.2274,3.2723,3.3173,3.3623,3.4073,3.4523,3.4972,3.5422,3.5872,3.6322,3.6772,3.7221,3.7671,3.8121,3.8571,3.9021,3.9471,3.992,4.037,4.082,4.127,4.172,4.217,4.2619,4.3069,4.3519,4.3969,4.4419
0.21593,0.26068,0.30546,0.35026,0.39508,0.43992,0.48477,0.52964,0.57451,0.6194,0.66429,0.7092,0.75415,0.79911,0.84406,0.88902,0.93398,0.97893,1.0239,1.0689,1.1138,1.1588,1.2037,1.2487,1.2937,1.3386,1.3836,1.4286,1.4735,1.5185,1.5635,1.6084,1.6534,1.6984,1.7433,1.7883,1.8333,1.8782,1.9232,1.9682,2.0131,2.0581,2.1031,2.1481,2.193,2.238,2.283,2.328,2.3729,2.4179,2.4629,2.5078,2.5528,2.5978,2.6428,2.6878,2.7327,2.7777,2.8227,2.8677,2.9126,2.9576,3.0026,3.0476,3.0926,3.1375,3.1825,3.2275,3.2725,3.3175,3.3624,3.4074,3.4524,3.4974,3.5424,3.5873,3.6323,3.6773,3.7223,3.7673,3.8122,3.8572,3.9022,3.9472,3.9922,4.0372,4.0821,4.1271,4.1721,4.2171,4.2621,4.3071,4.352,4.397,4.442
0.21603,0.26078,0.30556,0.35036,0.39518,0.44002,0.48488,0.52974,0.57462,0.6195,0.6644,0.70933,0.75428,0.79924,0.84419,0.88915,0.9341,0.97906,1.024,1.069,1.1139,1.1589,1.2039,1.2488,1.2938,1.3388,1.3837,1.4287,1.4736,1.5186,1.5636,1.6085,1.6535,1.6985,1.7435,1.7884,1.8334,1.8784,1.9233,1.9683,2.0133,2.0582,2.1032,2.1482,2.1932,2.2381,2.2831,2.3281,2.3731,2.418,2.463,2.508,2.553,2.5979,2.6429,2.6879,2.7329,2.7778,2.8228,2.8678,2.9128,2.9578,3.0027,3.0477,3.0927,3.1377,3.1826,3.2276,3.2726,3.3176,3.3626,3.4075,3.4525,3.4975,3.5425,3.5875,3.6325,3.6774,3.7224,3.7674,3.8124,3.8574,3.9023,3.9473,3.9923,4.0373,4.0823,4.1273,4.1722,4.2172,4.2622,4.3072,4.3522,4.3972,4.4422
0.21612,0.26087,0.30565,0.35046,0.39528,0.44012,0.48498,0.52984,0.57472,0.61961,0.6645,0.70945,0.7544,0.79936,0.84432,0.88927,0.93423,0.97919,1.0241,1.0691,1.1141,1.159,1.204,1.249,1.2939,1.3389,1.3838,1.4288,1.4738,1.5187,1.5637,1.6087,1.6536,1.6986,1.7436,1.7885,1.8335,1.8785,1.9235,1.9684,2.0134,2.0584,2.1033,2.1483,2.1933,2.2383,2.2832,2.3282,2.3732,2.4182,2.4631,2.5081,2.5531,2.5981,2.643,2.688,2.733,2.778,2.8229,2.8679,2.9129,2.9579,3.0029,3.0478,3.0928,3.1378,3.1828,3.2278,3.2727,3.3177,3.3627,3.4077,3.4527,3.4976,3.5426,3.5876,3.6326,3.6776,3.7226,3.7675,3.8125,3.8575,3.9025,3.9475,3.9924,4.0374,4.0824,4.1274,4.1724,4.2174,4.2623,4.3073,4.3523,4.3973,4.4423
0.21621,0.26096,0.30575,0.35055,0.39538,0.44022,0.48507,0.52994,0.57482,0.61971,0.66462,0.70957,0.75453,0.79948,0.84444,0.88939,0.93435,0.97931,1.0243,1.0692,1.1142,1.1592,1.2041,1.2491,1.294,1.339,1.384,1.4289,1.4739,1.5189,1.5638,1.6088,1.6538,1.6987,1.7437,1.7887,1.8336,1.8786,1.9236,1.9686,2.0135,2.0585,2.1035,2.1484,2.1934,2.2384,2.2834,2.3283,2.3733,2.4183,2.4633,2.5082,2.5532,2.5982,2.6432,2.6881,2.7331,2.7781,2.8231,2.8681,2.913,2.958,3.003,3.048,3.0929,3.1379,3.1829,3.2279,3.2729,3.3178,3.3628,3.4078,3.4528,3.4978,3.5428,3.5877,3.6327,3.6777,3.7227,3.7677,3.8126,3.8576,3.9026,3.9476,3.9926,4.0376,4.0825,4.1275,4.1725,4.2175,4.2625,4.3075,4.3524,4.3974,4.4424
0.2163,0.26105,0.30584,0.35064,0.39547,0.44031,0.48517,0.53004,0.57492,0.6198,0.66474,0.70969,0.75464,0.7996,0.84456,0.88951,0.93447,0.97943,1.0244,1.0693,1.1143,1.1593,1.2042,1.2492,1.2942,1.3391,1.3841,1.4291,1.474,1.519,1.564,1.6089,1.6539,1.6989,1.7438,1.7888,1.8338,1.8787,1.9237,1.9687,2.0137,2.0586,2.1036,2.1486,2.1935,2.2385,2.2835,2.3285,2.3734,2.4184,2.4634,2.5084,2.5533,2.5983,2.6433,2.6883,2.7332,2.7782,2.8232,2.8682,2.9132,2.9581,3.0031,3.0481,3.0931,3.1381,3.183,3.228,3.273,3.318,3.363,3.4079,3.4529,3.4979,3.5429,3.5879,3.6328,3.6778,3.7228,3.7678,3.8128,3.8578,3.9027,3.9477,3.9927,4.0377,4.0827,4.1277,4.1726,4.2176,4.2626,4.3076,4.3526,4.3976,4.4425
0.21639,0.26114,0.30593,0.35074,0.39556,0.44041,0.48526,0.53013,0.57501,0.6199,0.66485,0.70981,0.75476,0.79972,0.84467,0.88963,0.93459,0.97955,1.0245,1.0695,1.1144,1.1594,1.2044,1.2493,1.2943,1.3392,1.3842,1.4292,1.4741,1.5191,1.5641,1.609,1.654,1.699,1.7439,1.7889,1.8339,1.8789,1.9238,1.9688,2.0138,2.0587,2.1037,2.1487,2.1937,2.2386,2.2836,2.3286,2.3736,2.4185,2.4635,2.5085,2.5535,2.5984,2.6434,2.6884,2.7334,2.7783,2.8233,2.8683,2.9133,2.9583,3.0032,3.0482,3.0932,3.1382,3.1832,3.2281,3.2731,3.3181,3.3631,3.4081,3.453,3.498,3.543,3.588,3.633,3.6779,3.7229,3.7679,3.8129,3.8579,3.9029,3.9478,3.9928,4.0378,4.0828,4.1278,4.1728,4.2177,4.2627,4.3077,4.3527,4.3977,4.4427
0.21647,0.26123,0.30601,0.35082,0.39565,0.4405,0.48535,0.53022,0.5751,0.62001,0.66496,0.70992,0.75487,0.79983,0.84478,0.88974,0.9347,0.97966,1.0246,1.0696,1.1145,1.1595,1.2045,1.2494,1.2944,1.3394,1.3843,1.4293,1.4743,1.5192,1.5642,1.6092,1.6541,1.6991,1.7441,1.789,1.834,1.879,1.9239,1.9689,2.0139,2.0589,2.1038,2.1488,2.1938,2.2388,2.2837,2.3287,2.3737,2.4187,2.4636,2.5086,2.5536,2.5986,2.6435,2.6885,2.7335,2.7785,2.8234,2.8684,2.9134,2.9584,3.0034,3.0483,3.0933,3.1383,3.1833,3.2283,3.2732,3.3182,3.3632,3.4082,3.4532,3.4981,3.5431,3.5881,3.6331,3.6781,3.7231,3.768,3.813,3.858,3.903,3.948,3.9929,4.0379,4.0829,4.1279,4.1729,4.2179,4.2629,4.3078,4.3528,4.3978,4.4428
0.21656,0.26131,0.3061,0.35091,0.39574,0.44058,0.48544,0.53031,0.57519,0.62012,0.66507,0.71003,0.75498,0.79994,0.8449,0.88985,0.93481,0.97977,1.0247,1.0697,1.1147,1.1596,1.2046,1.2495,1.2945,1.3395,1.3844,1.4294,1.4744,1.5193,1.5643,1.6093,1.6542,1.6992,1.7442,1.7891,1.8341,1.8791,1.9241,1.969,2.014,2.059,2.1039,2.1489,2.1939,2.2389,2.2838,2.3288,2.3738,2.4188,2.4637,2.5087,2.5537,2.5987,2.6436,2.6886,2.7336,2.7786,2.8236,2.8685,2.9135,2.9585,3.0035,3.0485,3.0934,3.1384,3.1834,3.2284,3.2734,3.3183,3.3633,3.4083,3.4533,3.4983,3.5432,3.5882,3.6332,3.6782,3.7232,3.7682,3.8131,3.8581,3.9031,3.9481,3.9931,4.0381,4.083,4.128,4.173,4.218,4.263,4.308,4.3529,4.3979,4.4429
0.21664,0.2614,0.30618,0.35099,0.39582,0.44067,0.48553,0.5304,0.57528,0.62023,0.66518,0.71014,0.75509,0.80005,0.845,0.88996,0.93492,0.97988,1.0248,1.0698,1.1148,1.1597,1.2047,1.2496,1.2946,1.3396,1.3845,1.4295,1.4745,1.5194,1.5644,1.6094,1.6543,1.6993,1.7443,1.7893,1.8342,1.8792,1.9242,1.9691,2.0141,2.0591,2.1041,2.149,2.194,2.239,2.284,2.3289,2.3739,2.4189,2.4639,2.5088,2.5538,2.5988,2.6438,2.6887,2.7337,2.7787,2.8237,2.8687,2.9136,2.9586,3.0036,3.0486,3.0935,3.1385,3.1835,3.2285,3.2735,3.3184,3.3634,3.4084,3.4534,3.4984,3.5434,3.5883,3.6333,3.6783,3.7233,3.7683,3.8133,3.8582,3.9032,3.9482,3.9932,4.0382,4.0832,4.1281,4.1731,4.2181,4.2631,4.3081,4.3531,4.398,4.443
