0.156,0.19663,0.23812,0.28023,0.32282,0.36661,0.41054,0.45499,0.4995,0.54407,0.58869,0.63335,0.67804,0.72276,0.7675,0.81227,0.85706,0.90186,0.94668,0.99151,1.0364,1.0812,1.1261,1.171,1.2158,1.2607,1.3056,1.3505,1.3954,1.4403,1.4853,1.5302,1.5751,1.62,1.665,1.7099,1.7549,1.7998,1.8447,1.8897,1.9346,1.9796,2.0245,2.0695,2.1145,2.1594,2.2044,2.2493,2.2943,2.3393,2.3842,2.4292,2.4742,2.5192,2.5641,2.6091,2.6541,2.6991,2.744,2.789,2.834,2.879,2.9239,2.9689,3.0139,3.0589,3.1039,3.1489,3.1938,3.2388,3.2838,3.3288,3.3738,3.4188,3.4638,3.5087,3.5537,3.5987,3.6437,3.6887,3.7337,3.7787,3.8237,3.8687,3.9136,3.9586,4.0036,4.0486,4.0936,4.1386,4.1836,4.2286,4.2736,4.3186,4.3636
0.15704,0.19777,0.23933,0.2815,0.32474,0.36896,0.41335,0.45783,0.50236,0.54695,0.59159,0.63627,0.68097,0.72571,0.77047,0.81525,0.86004,0.90486,0.94969,0.99453,1.0394,1.0842,1.1291,1.174,1.2189,1.2638,1.3087,1.3536,1.3985,1.4434,1.4883,1.5333,1.5782,1.6231,1.6681,1.713,1.758,1.8029,1.8479,1.8928,1.9378,1.9827,2.0277,2.0726,2.1176,2.1626,2.2075,2.2525,2.2975,2.3424,2.3874,2.4324,2.4773,2.5223,2.5673,2.6123,2.6572,2.7022,2.7472,2.7922,2.8372,2.8821,2.9271,2.9721,3.0171,3.0621,3.1071,3.152,3.197,3.242,3.287,3.332,3.377,3.422,3.4669,3.5119,3.5569,3.6019,3.6469,3.6919,3.7369,3.7819,3.8269,3.8719,3.9168,3.9618,4.0068,4.0518,4.0968,4.1418,4.1868,4.2318,4.2768,4.3218,4.3668
0.15801,0.19882,0.24046,0.28304,0.32724,0.37156,0.41598,0.46048,0.50504,0.54965,0.59431,0.639,0.68372,0.72846,0.77324,0.81803,0.86284,0.90766,0.9525,0.99735,1.0422,1.0871,1.132,1.1768,1.2217,1.2666,1.3115,1.3565,1.4014,1.4463,1.4912,1.5362,1.5811,1.626,1.671,1.7159,1.7609,1.8058,1.8508,1.8957,1.9407,1.9856,2.0306,2.0756,2.1205,2.1655,2.2105,2.2554,2.3004,2.3454,2.3903,2.4353,2.4803,2.5253,2.5702,2.6152,2.6602,2.7052,2.7502,2.7951,2.8401,2.8851,2.9301,2.9751,3.0201,3.065,3.11,3.155,3.2,3.245,3.29,3.335,3.3799,3.4249,3.4699,3.5149,3.5599,3.6049,3.6499,3.6949,3.7399,3.7849,3.8299,3.8748,3.9198,3.9648,4.0098,4.0548,4.0998,4.1448,4.1898,4.2348,4.2798,4.3248,4.3698
0.15892,0.19982,0.24152,0.28542,0.32965,0.37401,0.41845,0.46297,0.50755,0.55218,0.59685,0.64155,0.68629,0.73105,0.77583,0.82063,0.86545,0.91028,0.95513,0.99999,1.0449,1.0897,1.1346,1.1795,1.2244,1.2693,1.3142,1.3591,1.4041,1.449,1.4939,1.5389,1.5838,1.6287,1.6737,1.7186,1.7636,1.8085,1.8535,1.8985,1.9434,1.9884,2.0333,2.0783,2.1233,2.1682,2.2132,2.2582,2.3031,2.3481,2.3931,2.4381,2.483,2.528,2.573,2.618,2.663,2.7079,2.7529,2.7979,2.8429,2.8879,2.9329,2.9778,3.0228,3.0678,3.1128,3.1578,3.2028,3.2478,3.2928,3.3377,3.3827,3.4277,3.4727,3.5177,3.5627,3.6077,3.6527,3.6977,3.7427,3.7877,3.8326,3.8776,3.9226,3.9676,4.0126,4.0576,4.1026,4.1476,4.1926,4.2376,4.2826,4.3276,4.3726
0.15978,0.20075,0.24353,0.28765,0.33192,0.3763,0.42077,0.46531,0.50991,0.55455,0.59924,0.64395,0.6887,0.73347,0.77826,0.82308,0.8679,0.91274,0.9576,1.0025,1.0473,1.0922,1.1371,1.182,1.2269,1.2718,1.3167,1.3617,1.4066,1.4515,1.4965,1.5414,1.5863,1.6313,1.6762,1.7212,1.7661,1.8111,1.8561,1.901,1.946,1.9909,2.0359,2.0809,2.1258,2.1708,2.2158,2.2608,2.3057,2.3507,2.3957,2.4407,2.4856,2.5306,2.5756,2.6206,2.6656,2.7105,2.7555,2.8005,2.8455,2.8905,2.9355,2.9804,3.0254,3.0704,3.1154,3.1604,3.2054,3.2504,3.2954,3.3404,3.3853,3.4303,3.4753,3.5203,3.5653,3.6103,3.6553,3.7003,3.7453,3.7903,3.8353,3.8803,3.9253,3.9703,4.0152,4.0602,4.1052,4.1502,4.1952,4.2402,4.2852,4.3302,4.3752
0.16059,0.20163,0.2456,0.28975,0.33405,0.37846,0.42295,0.46751,0.51212,0.55678,0.60148,0.64621,0.69097,0.73575,0.78055,0.82537,0.87021,0.91506,0.95992,1.0048,1.0497,1.0946,1.1395,1.1844,1.2293,1.2742,1.3191,1.364,1.409,1.4539,1.4988,1.5438,1.5887,1.6337,1.6786,1.7236,1.7685,1.8135,1.8585,1.9034,1.9484,1.9933,2.0383,2.0833,2.1283,2.1732,2.2182,2.2632,2.3081,2.3531,2.3981,2.4431,2.4881,2.533,2.578,2.623,2.668,2.713,2.758,2.8029,2.8479,2.8929,2.9379,2.9829,3.0279,3.0729,3.1179,3.1628,3.2078,3.2528,3.2978,3.3428,3.3878,3.4328,3.4778,3.5228,3.5678,3.6128,3.6578,3.7027,3.7477,3.7927,3.8377,3.8827,3.9277,3.9727,4.0177,4.0627,4.1077,4.1527,4.1977,4.2427,4.2877,4.3327,4.3777
0.16135,0.20355,0.24755,0.29174,0.33606,0.38049,0.425,0.46958,0.51421,0.55888,0.6036,0.64834,0.69311,0.7379,0.78271,0.82754,0.87238,0.91723,0.9621,1.007,1.0519,1.0968,1.1417,1.1866,1.2315,1.2764,1.3213,1.3663,1.4112,1.4561,1.5011,1.546,1.591,1.6359,1.6809,1.7258,1.7708,1.8158,1.8607,1.9057,1.9506,1.9956,2.0406,2.0856,2.1305,2.1755,2.2205,2.2655,2.3104,2.3554,2.4004,2.4454,2.4903,2.5353,2.5803,2.6253,2.6703,2.7153,2.7602,2.8052,2.8502,2.8952,2.9402,2.9852,3.0302,3.0752,3.1202,3.1651,3.2101,3.2551,3.3001,3.3451,3.3901,3.4351,3.4801,3.5251,3.5701,3.6151,3.6601,3.7051,3.7501,3.795,3.84,3.885,3.93,3.975,4.02,4.065,4.11,4.155,4.2,4.245,4.29,4.335,4.38
0.16207,0.20535,0.24939,0.29361,0.33796,0.38241,0.42694,0.47153,0.51618,0.56087,0.60559,0.65034,0.69512,0.73992,0.78474,0.82958,0.87443,0.91929,0.96416,1.009,1.0539,1.0988,1.1437,1.1887,1.2336,1.2785,1.3234,1.3684,1.4133,1.4582,1.5032,1.5481,1.5931,1.638,1.683,1.728,1.7729,1.8179,1.8628,1.9078,1.9528,1.9977,2.0427,2.0877,2.1327,2.1776,2.2226,2.2676,2.3126,2.3576,2.4025,2.4475,2.4925,2.5375,2.5825,2.6275,2.6724,2.7174,2.7624,2.8074,2.8524,2.8974,2.9424,2.9874,3.0323,3.0773,3.1223,3.1673,3.2123,3.2573,3.3023,3.3473,3.3923,3.4373,3.4823,3.5273,3.5723,3.6172,3.6622,3.7072,3.7522,3.7972,3.8422,3.8872,3.9322,3.9772,4.0222,4.0672,4.1122,4.1572,4.2022,4.2472,4.2922,4.3372,4.3822
0.16323,0.20706,0.25114,0.29538,0.33975,0.38422,0.42877,0.47338,0.51804,0.56274,0.60748,0.65224,0.69703,0.74184,0.78666,0.83151,0.87636,0.92123,0.96611,1.011,1.0559,1.1008,1.1457,1.1906,1.2355,1.2805,1.3254,1.3703,1.4153,1.4602,1.5052,1.5501,1.5951,1.64,1.685,1.73,1.7749,1.8199,1.8649,1.9098,1.9548,1.9998,2.0447,2.0897,2.1347,2.1797,2.2246,2.2696,2.3146,2.3596,2.4046,2.4495,2.4945,2.5395,2.5845,2.6295,2.6745,2.7195,2.7644,2.8094,2.8544,2.8994,2.9444,2.9894,3.0344,3.0794,3.1244,3.1694,3.2144,3.2593,3.3043,3.3493,3.3943,3.4393,3.4843,3.5293,3.5743,3.6193,3.6643,3.7093,3.7543,3.7993,3.8443,3.8893,3.9343,3.9793,4.0243,4.0693,4.1143,4.1593,4.2043,4.2493,4.2943,4.3393,4.3843
0.16481,0.20868,0.25279,0.29706,0.34145,0.38594,0.43051,0.47513,0.5198,0.56452,0.60926,0.65403,0.69883,0.74365,0.78848,0.83333,0.87819,0.92307,0.96795,1.0128,1.0577,1.1027,1.1476,1.1925,1.2374,1.2823,1.3273,1.3722,1.4172,1.4621,1.5071,1.552,1.597,1.6419,1.6869,1.7319,1.7768,1.8218,1.8668,1.9117,1.9567,2.0017,2.0466,2.0916,2.1366,2.1816,2.2266,2.2715,2.3165,2.3615,2.4065,2.4515,2.4965,2.5414,2.5864,2.6314,2.6764,2.7214,2.7664,2.8114,2.8564,2.9013,2.9463,2.9913,3.0363,3.0813,3.1263,3.1713,3.2163,3.2613,3.3063,3.3513,3.3963,3.4413,3.4863,3.5313,3.5763,3.6212,3.6662,3.7112,3.7562,3.8012,3.8462,3.8912,3.9362,3.9812,4.0262,4.0712,4.1162,4.1612,4.2062,4.2512,4.2962,4.3412,4.3862
0.16631,0.21022,0.25435,0.29865,0.34306,0.38757,0.43215,0.47679,0.52147,0.5662,0.61095,0.65573,0.70054,0.74536,0.7902,0.83506,0.87993,0.9248,0.96969,1.0146,1.0595,1.1044,1.1493,1.1943,1.2392,1.2841,1.3291,1.374,1.4189,1.4639,1.5088,1.5538,1.5988,1.6437,1.6887,1.7337,1.7786,1.8236,1.8686,1.9135,1.9585,2.0035,2.0485,2.0934,2.1384,2.1834,2.2284,2.2734,2.3183,2.3633,2.4083,2.4533,2.4983,2.5433,2.5882,2.6332,2.6782,2.7232,2.7682,2.8132,2.8582,2.9032,2.9482,2.9932,3.0382,3.0831,3.1281,3.1731,3.2181,3.2631,3.3081,3.3531,3.3981,3.4431,3.4881,3.5331,3.5781,3.6231,3.6681,3.7131,3.7581,3.8031,3.8481,3.8931,3.9381,3.9831,4.0281,4.0731,4.1181,4.1631,4.2081,4.2531,4.2981,4.3431,4.3881
0.16774,0.21168,0.25584,0.30016,0.34459,0.38912,0.43371,0.47836,0.52306,0.56779,0.61256,0.65735,0.70216,0.74699,0.79184,0.8367,0.88157,0.92645,0.97135,1.0162,1.0612,1.1061,1.151,1.1959,1.2409,1.2858,1.3307,1.3757,1.4206,1.4656,1.5105,1.5555,1.6005,1.6454,1.6904,1.7354,1.7803,1.8253,1.8703,1.9152,1.9602,2.0052,2.0502,2.0951,2.1401,2.1851,2.2301,2.2751,2.3201,2.365,2.41,2.455,2.5,2.545,2.59,2.635,2.68,2.7249,2.7699,2.8149,2.8599,2.9049,2.9499,2.9949,3.0399,3.0849,3.1299,3.1749,3.2199,3.2649,3.3099,3.3549,3.3998,3.4448,3.4898,3.5348,3.5798,3.6248,3.6698,3.7148,3.7598,3.8048,3.8498,3.8948,3.9398,3.9848,4.0298,4.0748,4.1198,4.1648,4.2098,4.2548,4.2998,4.3448,4.3898
0.16909,0.21307,0.25725,0.30159,0.34605,0.39059,0.4352,0.47986,0.52457,0.56931,0.61408,0.65888,0.7037,0.74854,0.79339,0.83825,0.88313,0.92802,0.97292,1.0178,1.0627,1.1077,1.1526,1.1975,1.2425,1.2874,1.3323,1.3773,1.4222,1.4672,1.5121,1.5571,1.6021,1.647,1.692,1.737,1.7819,1.8269,1.8719,1.9169,1.9618,2.0068,2.0518,2.0968,2.1418,2.1867,2.2317,2.2767,2.3217,2.3667,2.4117,2.4566,2.5016,2.5466,2.5916,2.6366,2.6816,2.7266,2.7716,2.8166,2.8616,2.9066,2.9515,2.9965,3.0415,3.0865,3.1315,3.1765,3.2215,3.2665,3.3115,3.3565,3.4015,3.4465,3.4915,3.5365,3.5815,3.6265,3.6715,3.7165,3.7615,3.8065,3.8515,3.8965,3.9415,3.9865,4.0315,4.0765,4.1215,4.1665,4.2115,4.2565,4.3015,4.3465,4.3915
0.17038,0.21439,0.2586,0.30296,0.34743,0.39199,0.43661,0.48128,0.526,0.57075,0.61553,0.66034,0.70516,0.75001,0.79486,0.83973,0.88462,0.92951,0.97441,1.0193,1.0642,1.1092,1.1541,1.199,1.244,1.2889,1.3339,1.3788,1.4238,1.4687,1.5137,1.5586,1.6036,1.6486,1.6935,1.7385,1.7835,1.8284,1.8734,1.9184,1.9634,2.0084,2.0533,2.0983,2.1433,2.1883,2.2333,2.2783,2.3232,2.3682,2.4132,2.4582,2.5032,2.5482,2.5932,2.6382,2.6832,2.7281,2.7731,2.8181,2.8631,2.9081,2.9531,2.9981,3.0431,3.0881,3.1331,3.1781,3.2231,3.2681,3.3131,3.3581,3.4031,3.4481,3.4931,3.5381,3.5831,3.6281,3.6731,3.7181,3.7631,3.8081,3.8531,3.8981,3.9431,3.9881,4.0331,4.0781,4.1231,4.1681,4.2131,4.2581,4.3031,4.3481,4.3931
0.17161,0.21565,0.25988,0.30426,0.34875,0.39332,0.43795,0.48264,0.52736,0.57212,0.61691,0.66172,0.70656,0.7514,0.79627,0.84114,0.88603,0.93093,0.97583,1.0207,1.0657,1.1106,1.1555,1.2005,1.2454,1.2903,1.3353,1.3803,1.4252,1.4702,1.5151,1.5601,1.6051,1.65,1.695,1.74,1.7849,1.8299,1.8749,1.9199,1.9648,2.0098,2.0548,2.0998,2.1448,2.1898,2.2347,2.2797,2.3247,2.3697,2.4147,2.4597,2.5047,2.5497,2.5947,2.6396,2.6846,2.7296,2.7746,2.8196,2.8646,2.9096,2.9546,2.9996,3.0446,3.0896,3.1346,3.1796,3.2246,3.2696,3.3146,3.3596,3.4046,3.4496,3.4946,3.5396,3.5846,3.6296,3.6746,3.7196,3.7646,3.8096,3.8546,3.8996,3.9446,3.9896,4.0346,4.0796,4.1246,4.1696,4.2146,4.2596,4.3046,4.3496,4.3946
0.17279,0.21685,0.2611,0.3055,0.35001,0.39459,0.43924,0.48393,0.52867,0.57343,0.61823,0.66305,0.70788,0.75274,0.79761,0.84249,0.88738,0.93228,0.97719,1.0221,1.067,1.112,1.1569,1.2018,1.2468,1.2917,1.3367,1.3816,1.4266,1.4715,1.5165,1.5615,1.6064,1.6514,1.6964,1.7414,1.7863,1.8313,1.8763,1.9213,1.9662,2.0112,2.0562,2.1012,2.1462,2.1912,2.2361,2.2811,2.3261,2.3711,2.4161,2.4611,2.5061,2.5511,2.5961,2.6411,2.6861,2.731,2.776,2.821,2.866,2.911,2.956,3.001,3.046,3.091,3.136,3.181,3.226,3.271,3.316,3.361,3.406,3.451,3.496,3.541,3.586,3.631,3.676,3.721,3.766,3.811,3.856,3.901,3.946,3.991,4.036,4.081,4.126,4.171,4.216,4.261,4.306,4.351,4.396
0.17391,0.218,0.26227,0.30669,0.35121,0.3958,0.44046,0.48516,0.52991,0.57468,0.61949,0.66431,0.70915,0.75401,0.79888,0.84377,0.88866,0.93357,0.97848,1.0234,1.0683,1.1133,1.1582,1.2031,1.2481,1.293,1.338,1.3829,1.4279,1.4729,1.5178,1.5628,1.6078,1.6527,1.6977,1.7427,1.7877,1.8326,1.8776,1.9226,1.9676,2.0126,2.0575,2.1025,2.1475,2.1925,2.2375,2.2825,2.3275,2.3725,2.4174,2.4624,2.5074,2.5524,2.5974,2.6424,2.6874,2.7324,2.7774,2.8224,2.8674,2.9124,2.9574,3.0024,3.0474,3.0924,3.1374,3.1824,3.2274,3.2724,3.3173,3.3623,3.4073,3.4523,3.4973,3.5423,3.5873,3.6323,3.6773,3.7223,3.7673,3.8123,3.8574,3.9024,3.9474,3.9924,4.0374,4.0824,4.1274,4.1724,4.2174,4.2624,4.3074,4.3524,4.3974
0.17498,0.21909,0.26339,0.30782,0.35235,0.39696,0.44163,0.48634,0.53109,0.57588,0.62069,0.66552,0.71036,0.75523,0.8001,0.84499,0.88989,0.9348,0.97972,1.0246,1.0696,1.1145,1.1594,1.2044,1.2493,1.2943,1.3392,1.3842,1.4292,1.4741,1.5191,1.5641,1.609,1.654,1.699,1.744,1.7889,1.8339,1.8789,1.9239,1.9689,2.0138,2.0588,2.1038,2.1488,2.1938,2.2388,2.2838,2.3287,2.3737,2.4187,2.4637,2.5087,2.5537,2.5987,2.6437,2.6887,2.7337,2.7787,2.8237,2.8687,2.9137,2.9587,3.0037,3.0487,3.0937,3.1386,3.1836,3.2286,3.2736,3.3186,3.3636,3.4086,3.4536,3.4986,3.5436,3.5886,3.6336,3.6786,3.7236,3.7686,3.8136,3.8587,3.9037,3.9487,3.9937,4.0387,4.0837,4.1287,4.1737,4.2187,4.2637,4.3087,4.3537,4.3987
0.17601,0.22014,0.26446,0.30891,0.35345,0.39807,0.44275,0.48747,0.53223,0.57702,0.62183,0.66667,0.71152,0.75639,0.80127,0.84616,0.89107,0.93598,0.9809,1.0258,1.0708,1.1157,1.1606,1.2056,1.2505,1.2955,1.3404,1.3854,1.4304,1.4753,1.5203,1.5653,1.6102,1.6552,1.7002,1.7452,1.7901,1.8351,1.8801,1.9251,1.9701,2.0151,2.06,2.105,2.15,2.195,2.24,2.285,2.33,2.375,2.42,2.4649,2.5099,2.5549,2.5999,2.6449,2.6899,2.7349,2.7799,2.8249,2.8699,2.9149,2.9599,3.0049,3.0499,3.0949,3.1399,3.1849,3.2299,3.2749,3.3199,3.3649,3.4099,3.4549,3.4999,3.5449,3.5899,3.6349,3.6799,3.7249,3.7699,3.8149,3.8599,3.9049,3.9499,3.9949,4.0399,4.0849,4.1299,4.1749,4.2199,4.2649,4.3099,4.3549,4.3999
0.17699,0.22115,0.26548,0.30994,0.3545,0.39913,0.44382,0.48855,0.53332,0.57811,0.62293,0.66777,0.71263,0.7575,0.80239,0.84728,0.89219,0.9371,0.98203,1.027,1.0719,1.1168,1.1618,1.2067,1.2517,1.2966,1.3416,1.3865,1.4315,1.4765,1.5214,1.5664,1.6114,1.6564,1.7013,1.7463,1.7913,1.8363,1.8813,1.9262,1.9712,2.0162,2.0612,2.1062,2.1512,2.1962,2.2412,2.2862,2.3311,2.3761,2.4211,2.4661,2.5111,2.5561,2.6011,2.6461,2.6911,2.7361,2.7811,2.8261,2.8711,2.9161,2.9611,3.0061,3.0511,3.0961,3.1411,3.1861,3.2311,3.2761,3.3211,3.3661,3.4111,3.4561,3.5011,3.5461,3.5911,3.6361,3.6811,3.7261,3.7711,3.8161,3.8611,3.9061,3.9511,3.9961,4.0411,4.0861,4.1311,4.1761,4.2211,4.2661,4.3111,4.3561,4.4011
0.17794,0.22211,0.26646,0.31094,0.35551,0.40015,0.44484,0.48958,0.53436,0.57916,0.62398,0.66883,0.71369,0.75857,0.80346,0.84836,0.89327,0.93818,0.98311,1.028,1.073,1.1179,1.1629,1.2078,1.2528,1.2977,1.3427,1.3876,1.4326,1.4776,1.5226,1.5675,1.6125,1.6575,1.7025,1.7474,1.7924,1.8374,1.8824,1.9274,1.9723,2.0173,2.0623,2.1073,2.1523,2.1973,2.2423,2.2873,2.3323,2.3773,2.4222,2.4672,2.5122,2.5572,2.6022,2.6472,2.6922,2.7372,2.7822,2.8272,2.8722,2.9172,2.9622,3.0072,3.0522,3.0972,3.1422,3.1872,3.2322,3.2772,3.3222,3.3672,3.4122,3.4572,3.5022,3.5472,3.5922,3.6372,3.6822,3.7272,3.7722,3.8172,3.8622,3.9072,3.9522,3.9972,4.0422,4.0872,4.1322,4.1772,4.2222,4.2673,4.3123,4.3573,4.4023
0.17884,0.22304,0.2674,0.31189,0.35648,0.40113,0.44583,0.49057,0.53535,0.58016,0.62499,0.66984,0.71471,0.75959,0.80448,0.84938,0.8943,0.93922,0.98414,1.0291,1.074,1.119,1.1639,1.2089,1.2538,1.2988,1.3437,1.3887,1.4337,1.4786,1.5236,1.5686,1.6136,1.6585,1.7035,1.7485,1.7935,1.8385,1.8834,1.9284,1.9734,2.0184,2.0634,2.1084,2.1534,2.1984,2.2434,2.2883,2.3333,2.3783,2.4233,2.4683,2.5133,2.5583,2.6033,2.6483,2.6933,2.7383,2.7833,2.8283,2.8733,2.9183,2.9633,3.0083,3.0533,3.0983,3.1433,3.1883,3.2333,3.2783,3.3233,3.3683,3.4133,3.4583,3.5033,3.5483,3.5933,3.6383,3.6833,3.7283,3.7733,3.8183,3.8633,3.9083,3.9533,3.9983,4.0433,4.0883,4.1333,4.1783,4.2233,4.2683,4.3133,4.3584,4.4034
0.17971,0.22393,0.26831,0.31281,0.3574,0.40206,0.44677,0.49152,0.53631,0.58112,0.62596,0.67081,0.71568,0.76057,0.80546,0.85037,0.89528,0.94021,0.98514,1.0301,1.075,1.12,1.1649,1.2099,1.2548,1.2998,1.3447,1.3897,1.4347,1.4797,1.5246,1.5696,1.6146,1.6596,1.7045,1.7495,1.7945,1.8395,1.8845,1.9295,1.9744,2.0194,2.0644,2.1094,2.1544,2.1994,2.2444,2.2894,2.3344,2.3794,2.4244,2.4693,2.5143,2.5593,2.6043,2.6493,2.6943,2.7393,2.7843,2.8293,2.8743,2.9193,2.9643,3.0093,3.0543,3.0993,3.1443,3.1893,3.2343,3.2793,3.3243,3.3693,3.4143,3.4593,3.5043,3.5493,3.5943,3.6393,3.6843,3.7293,3.7743,3.8194,3.8644,3.9094,3.9544,3.9994,4.0444,4.0894,4.1344,4.1794,4.2244,4.2694,4.3144,4.3594,4.4044
0.18055,0.22478,0.26918,0.31369,0.35829,0.40296,0.44768,0.49244,0.53723,0.58205,0.62689,0.67175,0.71662,0.76151,0.80641,0.85132,0.89623,0.94116,0.98609,1.031,1.076,1.1209,1.1659,1.2108,1.2558,1.3007,1.3457,1.3907,1.4357,1.4806,1.5256,1.5706,1.6156,1.6605,1.7055,1.7505,1.7955,1.8405,1.8854,1.9304,1.9754,2.0204,2.0654,2.1104,2.1554,2.2004,2.2454,2.2904,2.3354,2.3803,2.4253,2.4703,2.5153,2.5603,2.6053,2.6503,2.6953,2.7403,2.7853,2.8303,2.8753,2.9203,2.9653,3.0103,3.0553,3.1003,3.1453,3.1903,3.2353,3.2803,3.3253,3.3703,3.4153,3.4603,3.5053,3.5503,3.5953,3.6403,3.6853,3.7303,3.7754,3.8204,3.8654,3.9104,3.9554,4.0004,4.0454,4.0904,4.1354,4.1804,4.2254,4.2704,4.3154,4.3604,4.4054
0.18135,0.2256,0.27001,0.31454,0.35915,0.40382,0.44855,0.49332,0.53811,0.58294,0.62778,0.67264,0.71752,0.76241,0.80731,0.85223,0.89715,0.94207,0.98701,1.0319,1.0769,1.1218,1.1668,1.2118,1.2567,1.3017,1.3466,1.3916,1.4366,1.4816,1.5265,1.5715,1.6165,1.6615,1.7064,1.7514,1.7964,1.8414,1.8864,1.9314,1.9764,2.0214,2.0663,2.1113,2.1563,2.2013,2.2463,2.2913,2.3363,2.3813,2.4263,2.4713,2.5163,2.5613,2.6063,2.6513,2.6963,2.7413,2.7863,2.8313,2.8763,2.9213,2.9663,3.0113,3.0563,3.1013,3.1463,3.1913,3.2363,3.2813,3.3263,3.3713,3.4163,3.4613,3.5063,3.5513,3.5963,3.6413,3.6863,3.7313,3.7763,3.8213,3.8663,3.9113,3.9563,4.0013,4.0463,4.0913,4.1364,4.1814,4.2264,4.2714,4.3164,4.3614,4.4064
0.18212,0.22639,0.27081,0.31535,0.35997,0.40466,0.44939,0.49416,0.53896,0.58379,0.62864,0.67351,0.71839,0.76328,0.80819,0.8531,0.89802,0.94295,0.98789,1.0328,1.0778,1.1227,1.1677,1.2126,1.2576,1.3026,1.3475,1.3925,1.4375,1.4825,1.5274,1.5724,1.6174,1.6624,1.7074,1.7523,1.7973,1.8423,1.8873,1.9323,1.9773,2.0223,2.0673,2.1122,2.1572,2.2022,2.2472,2.2922,2.3372,2.3822,2.4272,2.4722,2.5172,2.5622,2.6072,2.6522,2.6972,2.7422,2.7872,2.8322,2.8772,2.9222,2.9672,3.0122,3.0572,3.1022,3.1472,3.1922,3.2372,3.2822,3.3272,3.3722,3.4172,3.4622,3.5072,3.5522,3.5972,3.6422,3.6872,3.7322,3.7772,3.8222,3.8673,3.9123,3.9573,4.0023,4.0473,4.0923,4.1373,4.1823,4.2273,4.2723,4.3173,4.3623,4.4073
0.18287,0.22715,0.27159,0.31614,0.36077,0.40546,0.4502,0.49497,0.53978,0.58461,0.62947,0.67434,0.71922,0.76412,0.80902,0.85394,0.89887,0.9438,0.98874,1.0337,1.0786,1.1236,1.1685,1.2135,1.2585,1.3034,1.3484,1.3934,1.4383,1.4833,1.5283,1.5733,1.6183,1.6632,1.7082,1.7532,1.7982,1.8432,1.8882,1.9332,1.9781,2.0231,2.0681,2.1131,2.1581,2.2031,2.2481,2.2931,2.3381,2.3831,2.4281,2.4731,2.5181,2.5631,2.6081,2.6531,2.6981,2.7431,2.7881,2.8331,2.8781,2.9231,2.9681,3.0131,3.0581,3.1031,3.1481,3.1931,3.2381,3.2831,3.3281,3.3731,3.4181,3.4631,3.5081,3.5531,3.5981,3.6431,3.6881,3.7331,3.7781,3.8231,3.8681,3.9131,3.9582,4.0032,4.0482,4.0932,4.1382,4.1832,4.2282,4.2732,4.3182,4.3632,4.4082
0.18359,0.22788,0.27233,0.31689,0.36153,0.40623,0.45097,0.49576,0.54057,0.5854,0.63026,0.67513,0.72002,0.76492,0.80983,0.85475,0.89968,0.94461,0.98955,1.0345,1.0794,1.1244,1.1694,1.2143,1.2593,1.3043,1.3492,1.3942,1.4392,1.4841,1.5291,1.5741,1.6191,1.6641,1.7091,1.754,1.799,1.844,1.889,1.934,1.979,2.024,2.069,2.114,2.159,2.204,2.2489,2.2939,2.3389,2.3839,2.4289,2.4739,2.5189,2.5639,2.6089,2.6539,2.6989,2.7439,2.7889,2.8339,2.8789,2.9239,2.9689,3.0139,3.0589,3.1039,3.1489,3.1939,3.2389,3.2839,3.3289,3.374,3.419,3.464,3.509,3.554,3.599,3.644,3.689,3.734,3.779,3.824,3.869,3.914,3.959,4.004,4.049,4.094,4.139,4.184,4.229,4.2741,4.3191,4.3641,4.4091
0.18428,0.22859,0.27305,0.31762,0.36226,0.40697,0.45172,0.49651,0.54133,0.58617,0.63103,0.6759,0.72079,0.7657,0.81061,0.85553,0.90046,0.9454,0.99034,1.0353,1.0802,1.1252,1.1702,1.2151,1.2601,1.305,1.35,1.395,1.44,1.4849,1.5299,1.5749,1.6199,1.6649,1.7099,1.7548,1.7998,1.8448,1.8898,1.9348,1.9798,2.0248,2.0698,2.1148,2.1598,2.2048,2.2498,2.2948,2.3398,2.3847,2.4297,2.4747,2.5197,2.5647,2.6097,2.6547,2.6997,2.7447,2.7897,2.8347,2.8797,2.9247,2.9697,3.0147,3.0598,3.1048,3.1498,3.1948,3.2398,3.2848,3.3298,3.3748,3.4198,3.4648,3.5098,3.5548,3.5998,3.6448,3.6898,3.7348,3.7798,3.8248,3.8698,3.9148,3.9598,4.0048,4.0498,4.0949,4.1399,4.1849,4.2299,4.2749,4.3199,4.3649,4.4099
