0.13462,0.16443,0.19472,0.2252,0.25584,0.28661,0.31749,0.34847,0.37955,0.4107,0.44192,0.47321,0.50456,0.53597,0.56742,0.59892,0.63047,0.66205,0.69367,0.72533,0.75701,0.78873,0.82048,0.85225,0.88405,0.91587,0.94771,0.97957,1.0115,1.0434,1.0753,1.1072,1.1392,1.1711,1.2032,1.2352,1.2673,1.2994,1.3315,1.3636,1.3957,1.4278,1.46,1.4921,1.5243,1.5564,1.5886,1.6208,1.6529,1.6851,1.7173,1.7495,1.7817,1.8139,1.8461,1.8784,1.9106,1.9428,1.9751,2.0073,2.0395,2.0718,2.104,2.1363,2.1686,2.2008,2.2331,2.2654,2.2977,2.33,2.3624,2.3948,2.4272,2.4596,2.492,2.5245,2.5569,2.5893,2.6217,2.6541,2.6865,2.7189,2.7513,2.7838,2.8162,2.8487,2.8812,2.9136,2.9461,2.9786,3.011,3.0435,3.076,3.1084,3.1409,3.1734
0.13484,0.16465,0.19497,0.22548,0.25614,0.28694,0.31784,0.34885,0.37994,0.41112,0.44236,0.47367,0.50504,0.53646,0.56793,0.59944,0.631,0.6626,0.69423,0.7259,0.7576,0.78932,0.82108,0.85286,0.88467,0.9165,0.94836,0.98023,1.0121,1.044,1.076,1.1079,1.1399,1.1719,1.204,1.2361,1.2681,1.3002,1.3323,1.3644,1.3966,1.4287,1.4608,1.493,1.5251,1.5573,1.5895,1.6216,1.6538,1.686,1.7182,1.7504,1.7826,1.8148,1.847,1.8793,1.9115,1.9437,1.976,2.0082,2.0405,2.0727,2.105,2.1372,2.1695,2.2018,2.234,2.2663,2.2987,2.3311,2.3636,2.396,2.4284,2.4608,2.4932,2.5256,2.558,2.5904,2.6228,2.6552,2.6877,2.7201,2.7525,2.785,2.8175,2.8499,2.8824,2.9149,2.9473,2.9798,3.0123,3.0447,3.0772,3.1097,3.1421,3.1746
0.13506,0.16486,0.19522,0.22575,0.25644,0.28726,0.31819,0.34922,0.38033,0.41152,0.44278,0.47411,0.50549,0.53693,0.56841,0.59994,0.63151,0.66312,0.69477,0.72645,0.75816,0.7899,0.82167,0.85346,0.88528,0.91712,0.94898,0.98086,1.0128,1.0447,1.0766,1.1086,1.1407,1.1727,1.2048,1.2369,1.2689,1.301,1.3331,1.3653,1.3974,1.4295,1.4616,1.4938,1.526,1.5581,1.5903,1.6225,1.6547,1.6869,1.7191,1.7513,1.7835,1.8157,1.8479,1.8801,1.9124,1.9446,1.9769,2.0091,2.0414,2.0736,2.1059,2.1381,2.1704,2.2027,2.235,2.2674,2.2998,2.3322,2.3647,2.3971,2.4295,2.4619,2.4943,2.5267,2.5591,2.5915,2.6239,2.6564,2.6888,2.7212,2.7537,2.7862,2.8186,2.8511,2.8836,2.9161,2.9485,2.981,3.0134,3.0459,3.0784,3.1108,3.1433,3.1758
0.13528,0.16507,0.19545,0.22601,0.25673,0.28757,0.31852,0.34957,0.3807,0.41191,0.44319,0.47454,0.50593,0.53739,0.56889,0.60043,0.63201,0.66364,0.69529,0.72698,0.75871,0.79046,0.82223,0.85404,0.88586,0.91771,0.94958,0.98147,1.0134,1.0453,1.0774,1.1094,1.1414,1.1735,1.2055,1.2376,1.2697,1.3018,1.3339,1.366,1.3982,1.4303,1.4625,1.4946,1.5268,1.5589,1.5911,1.6233,1.6555,1.6877,1.7199,1.7521,1.7843,1.8165,1.8488,1.881,1.9132,1.9455,1.9777,2.01,2.0422,2.0745,2.1067,2.139,2.1713,2.2037,2.2361,2.2685,2.3009,2.3333,2.3657,2.3981,2.4305,2.4629,2.4954,2.5278,2.5602,2.5926,2.625,2.6575,2.6899,2.7224,2.7549,2.7873,2.8198,2.8523,2.8847,2.9172,2.9497,2.9821,3.0146,3.0471,3.0795,3.112,3.1445,3.177
0.1355,0.16528,0.19568,0.22627,0.25701,0.28787,0.31884,0.34991,0.38107,0.41229,0.44359,0.47495,0.50636,0.53783,0.56934,0.6009,0.6325,0.66413,0.6958,0.7275,0.75923,0.79099,0.82278,0.85459,0.88643,0.91829,0.95017,0.98207,1.0141,1.0461,1.0781,1.1101,1.1422,1.1742,1.2063,1.2384,1.2705,1.3026,1.3347,1.3668,1.3989,1.4311,1.4632,1.4954,1.5275,1.5597,1.5919,1.6241,1.6563,1.6885,1.7207,1.7529,1.7851,1.8173,1.8496,1.8818,1.914,1.9463,1.9785,2.0108,2.0431,2.0753,2.1076,2.1399,2.1723,2.2047,2.2371,2.2695,2.3019,2.3343,2.3668,2.3992,2.4316,2.464,2.4964,2.5288,2.5612,2.5936,2.6261,2.6586,2.691,2.7235,2.756,2.7884,2.8209,2.8534,2.8858,2.9183,2.9508,2.9832,3.0157,3.0482,3.0807,3.1132,3.1456,3.1781
0.13571,0.16547,0.1959,0.22652,0.25728,0.28816,0.31916,0.35025,0.38142,0.41266,0.44397,0.47535,0.50678,0.53826,0.56978,0.60135,0.63296,0.66461,0.69629,0.728,0.75975,0.79152,0.82331,0.85514,0.88698,0.91885,0.95077,0.98275,1.0147,1.0468,1.0788,1.1108,1.1429,1.1749,1.207,1.2391,1.2712,1.3033,1.3354,1.3675,1.3997,1.4318,1.464,1.4961,1.5283,1.5605,1.5927,1.6249,1.6571,1.6893,1.7215,1.7537,1.7859,1.8181,1.8504,1.8826,1.9148,1.9471,1.9793,2.0116,2.0439,2.0761,2.1085,2.1409,2.1733,2.2057,2.2381,2.2705,2.3029,2.3353,2.3678,2.4002,2.4326,2.465,2.4974,2.5298,2.5622,2.5947,2.6272,2.6596,2.6921,2.7246,2.757,2.7895,2.822,2.8545,2.8869,2.9194,2.9519,2.9843,3.0168,3.0493,3.0818,3.1143,3.1467,3.1792
0.13591,0.16566,0.19612,0.22676,0.25754,0.28845,0.31946,0.35057,0.38176,0.41302,0.44435,0.47574,0.50718,0.53867,0.57021,0.6018,0.63342,0.66507,0.69677,0.72849,0.76024,0.79202,0.82383,0.85566,0.88751,0.91946,0.95143,0.98341,1.0154,1.0474,1.0794,1.1115,1.1435,1.1756,1.2077,1.2398,1.2719,1.304,1.3361,1.3683,1.4004,1.4325,1.4647,1.4969,1.529,1.5612,1.5934,1.6256,1.6578,1.69,1.7222,1.7544,1.7867,1.8189,1.8511,1.8834,1.9156,1.9479,1.9801,2.0124,2.0447,2.0771,2.1095,2.1419,2.1743,2.2067,2.2391,2.2715,2.3039,2.3363,2.3687,2.4011,2.4336,2.466,2.4984,2.5308,2.5633,2.5957,2.6282,2.6607,2.6932,2.7256,2.7581,2.7906,2.823,2.8555,2.888,2.9204,2.9529,2.9854,3.0179,3.0504,3.0828,3.1153,3.1478,3.1803
0.13611,0.16585,0.19633,0.22699,0.25779,0.28872,0.31975,0.35088,0.38209,0.41336,0.44471,0.47611,0.50757,0.53908,0.57063,0.60222,0.63386,0.66552,0.69723,0.72896,0.76072,0.79251,0.82433,0.8562,0.88813,0.92009,0.95206,0.98405,1.016,1.0481,1.0801,1.1122,1.1442,1.1763,1.2084,1.2405,1.2726,1.3047,1.3368,1.369,1.4011,1.4332,1.4654,1.4976,1.5298,1.5619,1.5941,1.6263,1.6585,1.6907,1.723,1.7552,1.7874,1.8196,1.8519,1.8841,1.9164,1.9486,1.9809,2.0132,2.0456,2.078,2.1104,2.1428,2.1752,2.2076,2.24,2.2724,2.3048,2.3373,2.3697,2.4021,2.4345,2.4669,2.4993,2.5318,2.5643,2.5968,2.6292,2.6617,2.6942,2.7266,2.7591,2.7916,2.824,2.8565,2.889,2.9215,2.9539,2.9864,3.0189,3.0514,3.0839,3.1164,3.1489,3.1813
0.13631,0.16603,0.19653,0.22722,0.25804,0.28899,0.32004,0.35118,0.38241,0.4137,0.44506,0.47648,0.50795,0.53947,0.57103,0.60264,0.63428,0.66596,0.69767,0.72942,0.76119,0.79299,0.82488,0.8568,0.88873,0.92069,0.95267,0.98466,1.0167,1.0487,1.0807,1.1128,1.1449,1.1769,1.209,1.2411,1.2732,1.3054,1.3375,1.3696,1.4018,1.4339,1.4661,1.4983,1.5304,1.5626,1.5948,1.627,1.6592,1.6915,1.7237,1.7559,1.7881,1.8204,1.8526,1.8849,1.9171,1.9494,1.9817,2.0141,2.0465,2.0789,2.1113,2.1437,2.1761,2.2085,2.2409,2.2734,2.3058,2.3382,2.3706,2.403,2.4354,2.4679,2.5003,2.5328,2.5653,2.5977,2.6302,2.6627,2.6952,2.7276,2.7601,2.7926,2.825,2.8575,2.89,2.9225,2.955,2.9874,3.0199,3.0524,3.0849,3.1174,3.1499,3.1826
0.1365,0.1662,0.19673,0.22744,0.25828,0.28925,0.32032,0.35148,0.38272,0.41403,0.4454,0.47683,0.50831,0.53985,0.57142,0.60304,0.6347,0.66639,0.69811,0.72986,0.76166,0.79354,0.82545,0.85737,0.88932,0.92128,0.95326,0.98526,1.0173,1.0493,1.0814,1.1134,1.1455,1.1776,1.2097,1.2418,1.2739,1.306,1.3381,1.3703,1.4024,1.4346,1.4668,1.4989,1.5311,1.5633,1.5955,1.6277,1.6599,1.6921,1.7244,1.7566,1.7888,1.8211,1.8533,1.8856,1.9178,1.9502,1.9826,2.015,2.0474,2.0798,2.1122,2.1446,2.177,2.2094,2.2418,2.2742,2.3066,2.3391,2.3715,2.4039,2.4363,2.4688,2.5013,2.5338,2.5662,2.5987,2.6312,2.6636,2.6961,2.7286,2.761,2.7935,2.826,2.8585,2.891,2.9234,2.9559,2.9884,3.0209,3.0534,3.0859,3.1184,3.1511,3.1838
0.13668,0.16637,0.19692,0.22765,0.25851,0.2895,0.32059,0.35176,0.38302,0.41434,0.44573,0.47717,0.50867,0.54022,0.5718,0.60343,0.6351,0.6668,0.69853,0.73034,0.76221,0.79409,0.826,0.85793,0.88989,0.92186,0.95384,0.98585,1.0179,1.0499,1.082,1.114,1.1461,1.1782,1.2103,1.2424,1.2745,1.3066,1.3388,1.3709,1.4031,1.4352,1.4674,1.4996,1.5318,1.564,1.5962,1.6284,1.6606,1.6928,1.725,1.7573,1.7895,1.8217,1.854,1.8863,1.9186,1.951,1.9834,2.0158,2.0482,2.0807,2.1131,2.1455,2.1779,2.2103,2.2427,2.2751,2.3075,2.3399,2.3723,2.4048,2.4373,2.4697,2.5022,2.5347,2.5672,2.5996,2.6321,2.6646,2.697,2.7295,2.762,2.7944,2.8269,2.8594,2.8919,2.9244,2.9569,2.9894,3.0219,3.0543,3.0869,3.1196,3.1523,3.1849
0.13686,0.16654,0.19711,0.22786,0.25874,0.28974,0.32085,0.35204,0.38331,0.41465,0.44605,0.47751,0.50902,0.54057,0.57217,0.60381,0.63549,0.6672,0.69902,0.73086,0.76273,0.79463,0.82654,0.85848,0.89044,0.92241,0.9544,0.98641,1.0184,1.0505,1.0825,1.1146,1.1467,1.1788,1.2109,1.243,1.2751,1.3072,1.3394,1.3715,1.4037,1.4359,1.468,1.5002,1.5324,1.5646,1.5968,1.629,1.6612,1.6935,1.7257,1.7579,1.7902,1.8224,1.8547,1.8871,1.9195,1.9519,1.9843,2.0167,2.0491,2.0815,2.1139,2.1463,2.1787,2.2111,2.2435,2.2759,2.3083,2.3408,2.3732,2.4057,2.4382,2.4706,2.5031,2.5356,2.5681,2.6005,2.633,2.6655,2.6979,2.7304,2.7629,2.7954,2.8279,2.8604,2.8928,2.9253,2.9578,2.9903,3.0228,3.0554,3.0881,3.1207,3.1534,3.1861
0.13703,0.1667,0.19729,0.22806,0.25896,0.28998,0.3211,0.35231,0.38359,0.41495,0.44636,0.47783,0.50935,0.54092,0.57253,0.60418,0.6359,0.66769,0.69952,0.73137,0.76324,0.79514,0.82706,0.85901,0.89097,0.92295,0.95495,0.98696,1.019,1.051,1.0831,1.1152,1.1472,1.1793,1.2115,1.2436,1.2757,1.3078,1.34,1.3721,1.4043,1.4365,1.4686,1.5008,1.533,1.5652,1.5974,1.6296,1.6619,1.6941,1.7263,1.7586,1.7908,1.8231,1.8555,1.8879,1.9203,1.9527,1.9851,2.0175,2.0499,2.0823,2.1147,2.1471,2.1795,2.2119,2.2443,2.2768,2.3092,2.3416,2.3741,2.4066,2.439,2.4715,2.504,2.5365,2.5689,2.6014,2.6339,2.6663,2.6988,2.7313,2.7638,2.7963,2.8288,2.8613,2.8937,2.9262,2.9587,2.9912,3.0238,3.0565,3.0892,3.1218,3.1545,3.1872
0.1372,0.16685,0.19747,0.22825,0.25917,0.29021,0.32135,0.35257,0.38387,0.41524,0.44667,0.47815,0.50968,0.54126,0.57288,0.6046,0.63637,0.66817,0.7,0.73186,0.76374,0.79565,0.82757,0.85952,0.89149,0.92348,0.95548,0.9875,1.0195,1.0516,1.0836,1.1157,1.1478,1.1799,1.212,1.2441,1.2763,1.3084,1.3406,1.3727,1.4049,1.4371,1.4692,1.5014,1.5336,1.5658,1.598,1.6303,1.6625,1.6947,1.7269,1.7592,1.7915,1.8239,1.8563,1.8887,1.9211,1.9535,1.9859,2.0183,2.0507,2.0831,2.1155,2.1479,2.1803,2.2127,2.2451,2.2775,2.31,2.3425,2.375,2.4074,2.4399,2.4724,2.5048,2.5373,2.5698,2.6023,2.6347,2.6672,2.6997,2.7322,2.7647,2.7972,2.8296,2.8621,2.8946,2.9271,2.9596,2.9922,3.0249,3.0576,3.0903,3.1229,3.1556,3.1883
0.13737,0.167,0.19764,0.22844,0.25938,0.29044,0.32159,0.35283,0.38414,0.41552,0.44696,0.47846,0.51,0.54161,0.57331,0.60505,0.63683,0.66864,0.70047,0.73234,0.76422,0.79614,0.82807,0.86002,0.892,0.92399,0.956,0.98802,1.0201,1.0521,1.0842,1.1163,1.1483,1.1805,1.2126,1.2447,1.2768,1.309,1.3411,1.3733,1.4055,1.4376,1.4698,1.502,1.5342,1.5664,1.5986,1.6309,1.6631,1.6953,1.7275,1.7598,1.7922,1.8246,1.857,1.8894,1.9218,1.9542,1.9866,2.019,2.0514,2.0838,2.1163,2.1487,2.1811,2.2135,2.2459,2.2784,2.3108,2.3433,2.3758,2.4083,2.4407,2.4732,2.5057,2.5381,2.5706,2.6031,2.6356,2.668,2.7005,2.733,2.7655,2.798,2.8305,2.863,2.8955,2.928,2.9606,2.9933,3.026,3.0586,3.0913,3.124,3.1566,3.1893
0.13753,0.16715,0.19781,0.22863,0.25959,0.29066,0.32182,0.35308,0.3844,0.41579,0.44727,0.47875,0.51036,0.54203,0.57374,0.60549,0.63727,0.66909,0.70093,0.7328,0.76469,0.79661,0.82855,0.86051,0.89249,0.92448,0.9565,0.98853,1.0206,1.0526,1.0847,1.1168,1.1489,1.181,1.2131,1.2452,1.2774,1.3095,1.3417,1.3738,1.406,1.4382,1.4704,1.5026,1.5348,1.567,1.5992,1.6314,1.6637,1.6959,1.7282,1.7606,1.793,1.8254,1.8578,1.8902,1.9226,1.955,1.9874,2.0198,2.0522,2.0846,2.117,2.1494,2.1818,2.2142,2.2467,2.2792,2.3116,2.3441,2.3766,2.4091,2.4415,2.474,2.5065,2.539,2.5714,2.6039,2.6364,2.6689,2.7014,2.7339,2.7663,2.7988,2.8313,2.8638,2.8963,2.9289,2.9616,2.9943,3.027,3.0597,3.0923,3.125,3.1577,3.1903
0.13769,0.1673,0.19797,0.22881,0.25978,0.29087,0.32205,0.35332,0.38466,0.41606,0.4476,0.47913,0.51076,0.54244,0.57416,0.60592,0.63771,0.66953,0.70138,0.73325,0.76515,0.79707,0.82902,0.86098,0.89297,0.92497,0.95699,0.98902,1.0211,1.0531,1.0852,1.1173,1.1494,1.1815,1.2136,1.2458,1.2779,1.31,1.3422,1.3744,1.4066,1.4387,1.4709,1.5031,1.5353,1.5675,1.5998,1.632,1.6642,1.6965,1.7289,1.7613,1.7937,1.8261,1.8585,1.8909,1.9233,1.9557,1.9881,2.0205,2.0529,2.0853,2.1177,2.1501,2.1826,2.215,2.2475,2.28,2.3124,2.3449,2.3774,2.4099,2.4423,2.4748,2.5073,2.5397,2.5722,2.6047,2.6372,2.6697,2.7022,2.7347,2.7672,2.7996,2.8321,2.8646,2.8973,2.93,2.9626,2.9953,3.028,3.0607,3.0933,3.126,3.1587,3.1913
0.13784,0.16744,0.19813,0.22898,0.25997,0.29108,0.32227,0.35355,0.3849,0.41638,0.44792,0.47951,0.51116,0.54284,0.57457,0.60633,0.63813,0.66996,0.70181,0.73369,0.7656,0.79753,0.82948,0.86145,0.89343,0.92544,0.95746,0.9895,1.0216,1.0536,1.0857,1.1178,1.1499,1.182,1.2141,1.2463,1.2784,1.3106,1.3427,1.3749,1.4071,1.4393,1.4715,1.5037,1.5359,1.5681,1.6003,1.6325,1.6648,1.6972,1.7296,1.762,1.7944,1.8268,1.8592,1.8916,1.924,1.9564,1.9888,2.0212,2.0536,2.086,2.1184,2.1508,2.1833,2.2158,2.2482,2.2807,2.3132,2.3457,2.3781,2.4106,2.4431,2.4756,2.508,2.5405,2.573,2.6055,2.638,2.6705,2.703,2.7355,2.7679,2.8004,2.8329,2.8656,2.8982,2.9309,2.9636,2.9963,3.029,3.0616,3.0943,3.127,3.1596,3.1923
0.13799,0.16757,0.19828,0.22916,0.26016,0.29128,0.32249,0.35382,0.38525,0.41674,0.44829,0.47989,0.51154,0.54323,0.57497,0.60674,0.63854,0.67037,0.70223,0.73412,0.76603,0.79797,0.82992,0.86189,0.89389,0.9259,0.95792,0.98997,1.022,1.0541,1.0862,1.1183,1.1504,1.1825,1.2146,1.2468,1.2789,1.3111,1.3432,1.3754,1.4076,1.4398,1.472,1.5042,1.5364,1.5686,1.6008,1.6331,1.6655,1.6979,1.7303,1.7627,1.7951,1.8275,1.8599,1.8923,1.9247,1.9571,1.9895,2.0219,2.0543,2.0867,2.1191,2.1516,2.184,2.2165,2.249,2.2815,2.3139,2.3464,2.3789,2.4114,2.4438,2.4763,2.5088,2.5413,2.5738,2.6063,2.6387,2.6712,2.7037,2.7362,2.7687,2.8012,2.8338,2.8665,2.8992,2.9319,2.9646,2.9972,3.0299,3.0626,3.0952,3.1279,3.1606,3.1932
0.13814,0.16776,0.19844,0.22932,0.26036,0.29153,0.3228,0.35415,0.38558,0.41708,0.44864,0.48025,0.51191,0.54361,0.57535,0.60713,0.63894,0.67078,0.70265,0.73454,0.76646,0.79839,0.83035,0.86233,0.89433,0.92635,0.95838,0.99042,1.0225,1.0546,1.0866,1.1187,1.1509,1.183,1.2151,1.2472,1.2794,1.3116,1.3437,1.3759,1.4081,1.4403,1.4725,1.5047,1.5369,1.5691,1.6014,1.6338,1.6662,1.6985,1.7309,1.7633,1.7957,1.8281,1.8605,1.8929,1.9253,1.9578,1.9902,2.0226,2.055,2.0874,2.1198,2.1523,2.1848,2.2172,2.2497,2.2822,2.3147,2.3471,2.3796,2.4121,2.4446,2.477,2.5095,2.542,2.5745,2.607,2.6395,2.672,2.7045,2.737,2.7695,2.8021,2.8348,2.8674,2.9001,2.9328,2.9655,2.9982,3.0308,3.0635,3.0962,3.1288,3.1615,3.1941
0.13828,0.16799,0.19869,0.22959,0.26065,0.29182,0.3231,0.35447,0.38591,0.41742,0.44899,0.48061,0.51228,0.54398,0.57573,0.60751,0.63933,0.67118,0.70305,0.73495,0.76687,0.79881,0.83078,0.86276,0.89476,0.92678,0.95882,0.99087,1.0229,1.055,1.0871,1.1192,1.1513,1.1834,1.2156,1.2477,1.2799,1.312,1.3442,1.3764,1.4086,1.4408,1.473,1.5052,1.5374,1.5696,1.602,1.6344,1.6668,1.6992,1.7316,1.764,1.7964,1.8288,1.8612,1.8936,1.926,1.9584,1.9908,2.0232,2.0556,2.088,2.1205,2.153,2.1855,2.218,2.2504,2.2829,2.3154,2.3479,2.3803,2.4128,2.4453,2.4778,2.5103,2.5428,2.5752,2.6077,2.6402,2.6727,2.7052,2.7377,2.7703,2.803,2.8357,2.8684,2.901,2.9337,2.9664,2.9991,3.0317,3.0644,3.0971,3.1297,3.1624,3.195
0.13842,0.16821,0.19894,0.22985,0.26092,0.29211,0.32341,0.35478,0.38624,0.41775,0.44933,0.48096,0.51263,0.54435,0.5761,0.60789,0.63971,0.67156,0.70344,0.73534,0.76727,0.79922,0.83119,0.86318,0.89518,0.92721,0.95925,0.9913,1.0234,1.0554,1.0875,1.1196,1.1518,1.1839,1.216,1.2482,1.2803,1.3125,1.3447,1.3769,1.4091,1.4413,1.4735,1.5057,1.5379,1.5703,1.6026,1.635,1.6674,1.6998,1.7322,1.7646,1.797,1.8294,1.8618,1.8942,1.9266,1.959,1.9915,2.0239,2.0563,2.0887,2.1212,2.1537,2.1862,2.2187,2.2511,2.2836,2.3161,2.3486,2.381,2.4135,2.446,2.4785,2.511,2.5435,2.576,2.6085,2.6409,2.6734,2.7059,2.7385,2.7712,2.8039,2.8366,2.8692,2.9019,2.9346,2.9673,2.9999,3.0326,3.0653,3.0979,3.1306,3.1633,3.1959
0.13856,0.16843,0.19918,0.23011,0.26119,0.2924,0.3237,0.35509,0.38655,0.41808,0.44966,0.48129,0.51298,0.5447,0.57646,0.60825,0.64008,0.67194,0.70382,0.73573,0.76766,0.79962,0.83159,0.86358,0.89559,0.92762,0.95966,0.99172,1.0238,1.0559,1.088,1.1201,1.1522,1.1843,1.2165,1.2486,1.2808,1.313,1.3451,1.3773,1.4095,1.4417,1.4739,1.5062,1.5385,1.5709,1.6033,1.6356,1.668,1.7004,1.7328,1.7652,1.7976,1.83,1.8624,1.8948,1.9273,1.9597,1.9921,2.0245,2.0569,2.0894,2.1219,2.1544,2.1869,2.2193,2.2518,2.2843,2.3168,2.3492,2.3817,2.4142,2.4467,2.4792,2.5117,2.5442,2.5767,2.6091,2.6416,2.6741,2.7067,2.7394,2.772,2.8047,2.8374,2.8701,2.9028,2.9355,2.9681,3.0008,3.0335,3.0661,3.0988,3.1315,3.1641,3.1968
0.13869,0.16865,0.19941,0.23036,0.26146,0.29267,0.32399,0.35538,0.38686,0.41839,0.44998,0.48162,0.51331,0.54504,0.57681,0.60861,0.64044,0.67231,0.70419,0.73611,0.76804,0.8,0.83198,0.86398,0.89599,0.92802,0.96007,0.99213,1.0242,1.0563,1.0884,1.1205,1.1526,1.1848,1.2169,1.2491,1.2812,1.3134,1.3456,1.3778,1.41,1.4422,1.4744,1.5067,1.5391,1.5715,1.6039,1.6362,1.6686,1.701,1.7334,1.7658,1.7982,1.8306,1.863,1.8955,1.9279,1.9603,1.9927,2.0251,2.0576,2.0901,2.1226,2.155,2.1875,2.22,2.2525,2.2849,2.3174,2.3499,2.3824,2.4149,2.4474,2.4799,2.5123,2.5448,2.5773,2.6098,2.6423,2.6748,2.7075,2.7402,2.7729,2.8056,2.8383,2.871,2.9036,2.9363,2.969,3.0016,3.0343,3.067,3.0996,3.1323,3.1649,3.1976
0.13882,0.16886,0.19964,0.23061,0.26172,0.29294,0.32427,0.35568,0.38715,0.4187,0.4503,0.48195,0.51364,0.54538,0.57715,0.60896,0.6408,0.67266,0.70456,0.73648,0.76842,0.80038,0.83236,0.86437,0.89638,0.92842,0.96047,0.99254,1.0246,1.0567,1.0888,1.1209,1.1531,1.1852,1.2173,1.2495,1.2817,1.3138,1.346,1.3782,1.4104,1.4426,1.4749,1.5073,1.5397,1.572,1.6044,1.6368,1.6692,1.7016,1.734,1.7664,1.7988,1.8312,1.8636,1.896,1.9285,1.9609,1.9933,2.0258,2.0582,2.0907,2.1232,2.1557,2.1882,2.2206,2.2531,2.2856,2.3181,2.3505,2.383,2.4155,2.448,2.4805,2.513,2.5455,2.578,2.6105,2.643,2.6756,2.7083,2.741,2.7737,2.8064,2.8391,2.8718,2.9045,2.9371,2.9698,3.0025,3.0351,3.0678,3.1004,3.1331,3.1658,3.1984
0.13895,0.16906,0.19986,0.23084,0.26197,0.29321,0.32454,0.35596,0.38745,0.419,0.4506,0.48226,0.51396,0.54571,0.57748,0.6093,0.64114,0.67301,0.70491,0.73684,0.76878,0.80075,0.83274,0.86474,0.89677,0.92881,0.96086,0.99293,1.025,1.0571,1.0892,1.1213,1.1535,1.1856,1.2178,1.2499,1.2821,1.3143,1.3465,1.3787,1.4109,1.4431,1.4754,1.5078,1.5402,1.5726,1.605,1.6374,1.6698,1.7022,1.7346,1.767,1.7994,1.8318,1.8642,1.8966,1.929,1.9614,1.9939,2.0264,2.0589,2.0914,2.1238,2.1563,2.1888,2.2213,2.2537,2.2862,2.3187,2.3512,2.3837,2.4162,2.4487,2.4812,2.5137,2.5462,2.5787,2.6111,2.6438,2.6765,2.7092,2.7418,2.7745,2.8072,2.8399,2.8726,2.9053,2.9379,2.9706,3.0033,3.0359,3.0686,3.1012,3.1339,3.1665,3.1992
0.13907,0.16927,0.20008,0.23108,0.26221,0.29346,0.32481,0.35624,0.38773,0.41929,0.45091,0.48257,0.51428,0.54602,0.57781,0.60963,0.64148,0.67336,0.70526,0.73719,0.76914,0.80111,0.8331,0.86511,0.89714,0.92918,0.96124,0.99331,1.0254,1.0575,1.0896,1.1217,1.1539,1.186,1.2182,1.2503,1.2825,1.3147,1.3469,1.3791,1.4113,1.4436,1.476,1.5084,1.5408,1.5732,1.6056,1.638,1.6704,1.7028,1.7352,1.7676,1.8,1.8324,1.8648,1.8972,1.9296,1.962,1.9945,2.027,2.0595,2.092,2.1244,2.1569,2.1894,2.2219,2.2544,2.2868,2.3193,2.3518,2.3843,2.4168,2.4493,2.4818,2.5143,2.5468,2.5793,2.6119,2.6446,2.6773,2.7099,2.7426,2.7753,2.808,2.8407,2.8734,2.906,2.9387,2.9714,3.004,3.0367,3.0694,3.102,3.1347,3.1673,3.2
0.13919,0.16947,0.2003,0.23131,0.26246,0.29372,0.32507,0.35651,0.38801,0.41958,0.4512,0.48287,0.51458,0.54634,0.57813,0.60995,0.64181,0.67369,0.7056,0.73753,0.76949,0.80146,0.83346,0.86547,0.8975,0.92955,0.96161,0.99369,1.0258,1.0579,1.09,1.1221,1.1543,1.1864,1.2186,1.2507,1.2829,1.3151,1.3473,1.3795,1.4118,1.4442,1.4765,1.5089,1.5413,1.5737,1.6061,1.6385,1.6709,1.7033,1.7357,1.7681,1.8005,1.8329,1.8653,1.8977,1.9302,1.9627,1.9951,2.0276,2.0601,2.0926,2.1251,2.1575,2.19,2.2225,2.255,2.2874,2.3199,2.3524,2.3849,2.4174,2.4499,2.4824,2.5149,2.5474,2.5799,2.6126,2.6453,2.678,2.7107,2.7434,2.7761,2.8088,2.8415,2.8741,2.9068,2.9395,2.9721,3.0048,3.0375,3.0701,3.1028,3.1354,3.1681,3.2007
0.13931,0.16966,0.20051,0.23153,0.26269,0.29396,0.32533,0.35677,0.38828,0.41986,0.45148,0.48316,0.51488,0.54664,0.57844,0.61027,0.64213,0.67402,0.70593,0.73787,0.76983,0.80181,0.83381,0.86582,0.89786,0.92991,0.96197,0.99405,1.0261,1.0583,1.0904,1.1225,1.1546,1.1868,1.219,1.2511,1.2833,1.3155,1.3477,1.3799,1.4123,1.4447,1.4771,1.5095,1.5419,1.5742,1.6066,1.639,1.6714,1.7038,1.7362,1.7686,1.8011,1.8335,1.8659,1.8983,1.9308,1.9632,1.9957,2.0282,2.0607,2.0932,2.1256,2.1581,2.1906,2.2231,2.2555,2.288,2.3205,2.353,2.3855,2.418,2.4505,2.483,2.5155,2.548,2.5807,2.6134,2.6461,2.6788,2.7115,2.7442,2.7769,2.8095,2.8422,2.8749,2.9076,2.9402,2.9729,3.0056,3.0382,3.0709,3.1035,3.1362,3.1688,3.2015
