0.21028,0.25479,0.29931,0.34385,0.3884,0.43296,0.47752,0.52208,0.56664,0.61121,0.65578,0.70035,0.74492,0.7895,0.83409,0.87867,0.92326,0.96785,1.0124,1.057,1.1017,1.1463,1.1909,1.2355,1.2801,1.3247,1.3693,1.414,1.4586,1.5032,1.5479,1.5925,1.6372,1.6818,1.7265,1.7711,1.8158,1.8604,1.9051,1.9497,1.9944,2.0391,2.0838,2.1284,2.1731,2.2178,2.2625,2.3072,2.3518,2.3965,2.4412,2.4859,2.5306,2.5753,2.62,2.6647,2.7094,2.7541,2.7988,2.8436,2.8883,2.933,2.9777,3.0224,3.0671,3.1119,3.1566,3.2013,3.246,3.2908,3.3355,3.3802,3.425,3.4697,3.5144,3.5592,3.6039,3.6487,3.6934,3.7382,3.7829,3.8277,3.8724,3.9172,3.9619,4.0067,4.0514,4.0962,4.1409,4.1857,4.2305,4.2752,4.32,4.3648,4.4095
0.21048,0.25499,0.29952,0.34406,0.38862,0.43317,0.47773,0.52229,0.56686,0.61143,0.656,0.70057,0.74515,0.78973,0.83431,0.8789,0.92349,0.96808,1.0127,1.0573,1.1019,1.1465,1.1911,1.2357,1.2803,1.325,1.3696,1.4142,1.4588,1.5035,1.5481,1.5928,1.6374,1.6821,1.7267,1.7714,1.816,1.8607,1.9053,1.95,1.9947,2.0393,2.084,2.1287,2.1734,2.218,2.2627,2.3074,2.3521,2.3968,2.4415,2.4862,2.5309,2.5756,2.6203,2.665,2.7097,2.7544,2.7991,2.8438,2.8885,2.9333,2.978,3.0227,3.0674,3.1121,3.1569,3.2016,3.2463,3.291,3.3358,3.3805,3.4253,3.47,3.5147,3.5595,3.6042,3.649,3.6937,3.7385,3.7832,3.8279,3.8727,3.9175,3.9622,4.007,4.0517,4.0965,4.1412,4.186,4.2308,4.2755,4.3203,4.3651,4.4098
0.21068,0.25519,0.29972,0.34427,0.38882,0.43338,0.47794,0.5225,0.56707,0.61164,0.65621,0.70079,0.74537,0.78995,0.83453,0.87912,0.92371,0.96831,1.0129,1.0575,1.1021,1.1467,1.1913,1.236,1.2806,1.3252,1.3698,1.4144,1.4591,1.5037,1.5484,1.593,1.6376,1.6823,1.7269,1.7716,1.8163,1.8609,1.9056,1.9502,1.9949,2.0396,2.0843,2.1289,2.1736,2.2183,2.263,2.3077,2.3524,2.397,2.4417,2.4864,2.5311,2.5758,2.6205,2.6652,2.71,2.7547,2.7994,2.8441,2.8888,2.9335,2.9782,3.023,3.0677,3.1124,3.1571,3.2019,3.2466,3.2913,3.3361,3.3808,3.4255,3.4703,3.515,3.5597,3.6045,3.6492,3.694,3.7387,3.7835,3.8282,3.873,3.9177,3.9625,4.0072,4.052,4.0968,4.1415,4.1863,4.231,4.2758,4.3206,4.3653,4.4101
0.21087,0.25538,0.29992,0.34447,0.38902,0.43358,0.47814,0.52271,0.56728,0.61185,0.65642,0.701,0.74558,0.79016,0.83474,0.87933,0.92393,0.96852,1.0131,1.0577,1.1023,1.1469,1.1916,1.2362,1.2808,1.3254,1.37,1.4147,1.4593,1.5039,1.5486,1.5932,1.6379,1.6825,1.7272,1.7718,1.8165,1.8612,1.9058,1.9505,1.9952,2.0398,2.0845,2.1292,2.1739,2.2185,2.2632,2.3079,2.3526,2.3973,2.442,2.4867,2.5314,2.5761,2.6208,2.6655,2.7102,2.7549,2.7996,2.8443,2.8891,2.9338,2.9785,3.0232,3.0679,3.1127,3.1574,3.2021,3.2468,3.2916,3.3363,3.381,3.4258,3.4705,3.5153,3.56,3.6048,3.6495,3.6942,3.739,3.7837,3.8285,3.8732,3.918,3.9628,4.0075,4.0523,4.097,4.1418,4.1866,4.2313,4.2761,4.3208,4.3656,4.4104
0.21105,0.25557,0.30011,0.34466,0.38922,0.43378,0.47834,0.52291,0.56748,0.61205,0.65662,0.7012,0.74578,0.79036,0.83495,0.87954,0.92413,0.96873,1.0133,1.0579,1.1025,1.1472,1.1918,1.2364,1.281,1.3256,1.3703,1.4149,1.4595,1.5042,1.5488,1.5935,1.6381,1.6828,1.7274,1.7721,1.8167,1.8614,1.906,1.9507,1.9954,2.0401,2.0847,2.1294,2.1741,2.2188,2.2635,2.3082,2.3528,2.3975,2.4422,2.4869,2.5316,2.5763,2.621,2.6657,2.7104,2.7552,2.7999,2.8446,2.8893,2.934,2.9787,3.0235,3.0682,3.1129,3.1576,3.2024,3.2471,3.2918,3.3366,3.3813,3.426,3.4708,3.5155,3.5603,3.605,3.6498,3.6945,3.7393,3.784,3.8288,3.8735,3.9183,3.963,4.0078,4.0525,4.0973,4.1421,4.1868,4.2316,4.2763,4.3211,4.3659,4.4107
0.21122,0.25575,0.30029,0.34484,0.3894,0.43397,0.47853,0.5231,0.56767,0.61224,0.65682,0.70139,0.74598,0.79056,0.83515,0.87974,0.92434,0.96893,1.0135,1.0581,1.1028,1.1474,1.192,1.2366,1.2812,1.3258,1.3705,1.4151,1.4597,1.5044,1.549,1.5937,1.6383,1.683,1.7276,1.7723,1.8169,1.8616,1.9063,1.9509,1.9956,2.0403,2.085,2.1296,2.1743,2.219,2.2637,2.3084,2.3531,2.3978,2.4425,2.4872,2.5319,2.5766,2.6213,2.666,2.7107,2.7554,2.8001,2.8448,2.8895,2.9343,2.979,3.0237,3.0684,3.1132,3.1579,3.2026,3.2473,3.2921,3.3368,3.3815,3.4263,3.471,3.5158,3.5605,3.6053,3.65,3.6948,3.7395,3.7843,3.829,3.8738,3.9185,3.9633,4.008,4.0528,4.0975,4.1423,4.1871,4.2318,4.2766,4.3214,4.3661,4.4109
0.2114,0.25592,0.30047,0.34502,0.38958,0.43415,0.47871,0.52328,0.56786,0.61243,0.65701,0.70159,0.74617,0.79075,0.83534,0.87994,0.92453,0.96913,1.0137,1.0583,1.1029,1.1476,1.1922,1.2368,1.2814,1.3261,1.3707,1.4153,1.46,1.5046,1.5492,1.5939,1.6385,1.6832,1.7278,1.7725,1.8172,1.8618,1.9065,1.9512,1.9958,2.0405,2.0852,2.1299,2.1745,2.2192,2.2639,2.3086,2.3533,2.398,2.4427,2.4874,2.5321,2.5768,2.6215,2.6662,2.7109,2.7556,2.8003,2.8451,2.8898,2.9345,2.9792,3.0239,3.0687,3.1134,3.1581,3.2028,3.2476,3.2923,3.337,3.3818,3.4265,3.4713,3.516,3.5608,3.6055,3.6502,3.695,3.7397,3.7845,3.8292,3.874,3.9188,3.9635,4.0083,4.053,4.0978,4.1426,4.1873,4.2321,4.2769,4.3216,4.3664,4.4112
0.21156,0.25609,0.30064,0.3452,0.38976,0.43433,0.47889,0.52346,0.56804,0.61261,0.65719,0.70177,0.74635,0.79094,0.83553,0.88012,0.92472,0.96932,1.0139,1.0585,1.1031,1.1478,1.1924,1.237,1.2816,1.3262,1.3709,1.4155,1.4602,1.5048,1.5494,1.5941,1.6387,1.6834,1.728,1.7727,1.8174,1.862,1.9067,1.9514,1.996,2.0407,2.0854,2.1301,2.1748,2.2194,2.2641,2.3088,2.3535,2.3982,2.4429,2.4876,2.5323,2.577,2.6217,2.6664,2.7111,2.7558,2.8006,2.8453,2.89,2.9347,2.9794,3.0242,3.0689,3.1136,3.1583,3.2031,3.2478,3.2925,3.3373,3.382,3.4268,3.4715,3.5162,3.561,3.6057,3.6505,3.6952,3.74,3.7847,3.8295,3.8742,3.919,3.9638,4.0085,4.0533,4.098,4.1428,4.1876,4.2323,4.2771,4.3219,4.3666,4.4114
0.21173,0.25626,0.30081,0.34537,0.38993,0.4345,0.47907,0.52364,0.56821,0.61279,0.65737,0.70195,0.74653,0.79112,0.83571,0.88031,0.9249,0.96951,1.0141,1.0587,1.1033,1.1479,1.1926,1.2372,1.2818,1.3264,1.3711,1.4157,1.4603,1.505,1.5496,1.5943,1.6389,1.6836,1.7282,1.7729,1.8176,1.8622,1.9069,1.9516,1.9962,2.0409,2.0856,2.1303,2.175,2.2196,2.2643,2.309,2.3537,2.3984,2.4431,2.4878,2.5325,2.5772,2.6219,2.6666,2.7114,2.7561,2.8008,2.8455,2.8902,2.9349,2.9797,3.0244,3.0691,3.1138,3.1586,3.2033,3.248,3.2928,3.3375,3.3822,3.427,3.4717,3.5165,3.5612,3.606,3.6507,3.6955,3.7402,3.785,3.8297,3.8745,3.9192,3.964,4.0087,4.0535,4.0983,4.143,4.1878,4.2326,4.2773,4.3221,4.3669,4.4116
0.21188,0.25642,0.30097,0.34553,0.3901,0.43467,0.47924,0.52381,0.56838,0.61296,0.65754,0.70212,0.74671,0.7913,0.83589,0.88048,0.92508,0.96969,1.0143,1.0589,1.1035,1.1481,1.1927,1.2374,1.282,1.3266,1.3713,1.4159,1.4605,1.5052,1.5498,1.5945,1.6391,1.6838,1.7284,1.7731,1.8178,1.8624,1.9071,1.9518,1.9964,2.0411,2.0858,2.1305,2.1752,2.2199,2.2645,2.3092,2.3539,2.3986,2.4433,2.488,2.5327,2.5774,2.6221,2.6668,2.7116,2.7563,2.801,2.8457,2.8904,2.9351,2.9799,3.0246,3.0693,3.1141,3.1588,3.2035,3.2482,3.293,3.3377,3.3825,3.4272,3.4719,3.5167,3.5614,3.6062,3.6509,3.6957,3.7404,3.7852,3.8299,3.8747,3.9194,3.9642,4.009,4.0537,4.0985,4.1433,4.188,4.2328,4.2776,4.3223,4.3671,4.4119
0.21204,0.25658,0.30113,0.34569,0.39026,0.43483,0.4794,0.52397,0.56855,0.61313,0.65771,0.70229,0.74688,0.79147,0.83606,0.88066,0.92526,0.96986,1.0145,1.0591,1.1037,1.1483,1.1929,1.2376,1.2822,1.3268,1.3714,1.4161,1.4607,1.5054,1.55,1.5947,1.6393,1.684,1.7286,1.7733,1.818,1.8626,1.9073,1.952,1.9966,2.0413,2.086,2.1307,2.1754,2.22,2.2647,2.3094,2.3541,2.3988,2.4435,2.4882,2.5329,2.5776,2.6223,2.6671,2.7118,2.7565,2.8012,2.8459,2.8906,2.9354,2.9801,3.0248,3.0695,3.1143,3.159,3.2037,3.2485,3.2932,3.3379,3.3827,3.4274,3.4722,3.5169,3.5616,3.6064,3.6511,3.6959,3.7406,3.7854,3.8302,3.8749,3.9197,3.9644,4.0092,4.0539,4.0987,4.1435,4.1882,4.233,4.2778,4.3225,4.3673,4.4121
0.21219,0.25673,0.30129,0.34585,0.39042,0.43499,0.47956,0.52413,0.56871,0.61329,0.65787,0.70245,0.74704,0.79163,0.83623,0.88082,0.92542,0.97003,1.0146,1.0592,1.1039,1.1485,1.1931,1.2377,1.2824,1.327,1.3716,1.4163,1.4609,1.5055,1.5502,1.5948,1.6395,1.6841,1.7288,1.7735,1.8181,1.8628,1.9075,1.9521,1.9968,2.0415,2.0862,2.1309,2.1756,2.2202,2.2649,2.3096,2.3543,2.399,2.4437,2.4884,2.5331,2.5778,2.6225,2.6672,2.712,2.7567,2.8014,2.8461,2.8908,2.9356,2.9803,3.025,3.0697,3.1145,3.1592,3.2039,3.2487,3.2934,3.3381,3.3829,3.4276,3.4724,3.5171,3.5619,3.6066,3.6513,3.6961,3.7409,3.7856,3.8304,3.8751,3.9199,3.9646,4.0094,4.0542,4.0989,4.1437,4.1885,4.2332,4.278,4.3228,4.3675,4.4123
0.21233,0.25688,0.30144,0.346,0.39057,0.43514,0.47971,0.52429,0.56887,0.61345,0.65803,0.70261,0.7472,0.79179,0.83639,0.88099,0.92559,0.97019,1.0148,1.0594,1.104,1.1486,1.1933,1.2379,1.2825,1.3272,1.3718,1.4164,1.4611,1.5057,1.5504,1.595,1.6397,1.6843,1.729,1.7736,1.8183,1.863,1.9077,1.9523,1.997,2.0417,2.0864,2.131,2.1757,2.2204,2.2651,2.3098,2.3545,2.3992,2.4439,2.4886,2.5333,2.578,2.6227,2.6674,2.7122,2.7569,2.8016,2.8463,2.891,2.9357,2.9805,3.0252,3.0699,3.1147,3.1594,3.2041,3.2489,3.2936,3.3383,3.3831,3.4278,3.4726,3.5173,3.5621,3.6068,3.6516,3.6963,3.7411,3.7858,3.8306,3.8753,3.9201,3.9648,4.0096,4.0544,4.0991,4.1439,4.1887,4.2334,4.2782,4.323,4.3677,4.4125
0.21247,0.25702,0.30158,0.34615,0.39072,0.43529,0.47987,0.52444,0.56902,0.6136,0.65818,0.70277,0.74736,0.79195,0.83655,0.88114,0.92575,0.97035,1.015,1.0596,1.1042,1.1488,1.1934,1.2381,1.2827,1.3273,1.372,1.4166,1.4612,1.5059,1.5505,1.5952,1.6398,1.6845,1.7292,1.7738,1.8185,1.8632,1.9078,1.9525,1.9972,2.0419,2.0865,2.1312,2.1759,2.2206,2.2653,2.31,2.3547,2.3994,2.4441,2.4888,2.5335,2.5782,2.6229,2.6676,2.7123,2.7571,2.8018,2.8465,2.8912,2.9359,2.9807,3.0254,3.0701,3.1148,3.1596,3.2043,3.2491,3.2938,3.3385,3.3833,3.428,3.4728,3.5175,3.5622,3.607,3.6517,3.6965,3.7413,3.786,3.8308,3.8755,3.9203,3.965,4.0098,4.0546,4.0993,4.1441,4.1889,4.2336,4.2784,4.3232,4.3679,4.4127
0.21261,0.25716,0.30173,0.34629,0.39086,0.43544,0.48001,0.52459,0.56917,0.61375,0.65833,0.70292,0.74751,0.7921,0.8367,0.8813,0.9259,0.97051,1.0151,1.0597,1.1043,1.149,1.1936,1.2382,1.2829,1.3275,1.3721,1.4168,1.4614,1.5061,1.5507,1.5954,1.64,1.6847,1.7293,1.774,1.8187,1.8633,1.908,1.9527,1.9974,2.042,2.0867,2.1314,2.1761,2.2208,2.2655,2.3102,2.3549,2.3996,2.4443,2.489,2.5337,2.5784,2.6231,2.6678,2.7125,2.7572,2.802,2.8467,2.8914,2.9361,2.9808,3.0256,3.0703,3.115,3.1598,3.2045,3.2492,3.294,3.3387,3.3835,3.4282,3.4729,3.5177,3.5624,3.6072,3.6519,3.6967,3.7414,3.7862,3.831,3.8757,3.9205,3.9652,4.01,4.0548,4.0995,4.1443,4.1891,4.2338,4.2786,4.3234,4.3681,4.4129
0.21275,0.2573,0.30186,0.34643,0.39101,0.43558,0.48015,0.52473,0.56931,0.61389,0.65848,0.70307,0.74766,0.79225,0.83685,0.88145,0.92605,0.97066,1.0153,1.0599,1.1045,1.1491,1.1937,1.2384,1.283,1.3276,1.3723,1.4169,1.4616,1.5062,1.5509,1.5955,1.6402,1.6848,1.7295,1.7742,1.8188,1.8635,1.9082,1.9528,1.9975,2.0422,2.0869,2.1316,2.1763,2.221,2.2656,2.3103,2.355,2.3997,2.4444,2.4891,2.5339,2.5786,2.6233,2.668,2.7127,2.7574,2.8021,2.8469,2.8916,2.9363,2.981,3.0258,3.0705,3.1152,3.1599,3.2047,3.2494,3.2942,3.3389,3.3836,3.4284,3.4731,3.5179,3.5626,3.6074,3.6521,3.6969,3.7416,3.7864,3.8311,3.8759,3.9207,3.9654,4.0102,4.0549,4.0997,4.1445,4.1892,4.234,4.2788,4.3236,4.3683,4.4131
0.21288,0.25743,0.302,0.34657,0.39114,0.43572,0.48029,0.52487,0.56945,0.61404,0.65862,0.70321,0.7478,0.7924,0.83699,0.88159,0.9262,0.97081,1.0154,1.06,1.1047,1.1493,1.1939,1.2385,1.2832,1.3278,1.3724,1.4171,1.4617,1.5064,1.551,1.5957,1.6403,1.685,1.7297,1.7743,1.819,1.8637,1.9083,1.953,1.9977,2.0424,2.0871,2.1317,2.1764,2.2211,2.2658,2.3105,2.3552,2.3999,2.4446,2.4893,2.534,2.5787,2.6234,2.6682,2.7129,2.7576,2.8023,2.847,2.8917,2.9365,2.9812,3.0259,3.0707,3.1154,3.1601,3.2049,3.2496,3.2943,3.3391,3.3838,3.4286,3.4733,3.5181,3.5628,3.6076,3.6523,3.6971,3.7418,3.7866,3.8313,3.8761,3.9208,3.9656,4.0104,4.0551,4.0999,4.1447,4.1894,4.2342,4.279,4.3237,4.3685,4.4133
0.21301,0.25756,0.30213,0.3467,0.39128,0.43585,0.48043,0.52501,0.56959,0.61417,0.65876,0.70335,0.74794,0.79254,0.83713,0.88174,0.92634,0.97095,1.0156,1.0602,1.1048,1.1494,1.194,1.2387,1.2833,1.3279,1.3726,1.4172,1.4619,1.5065,1.5512,1.5958,1.6405,1.6851,1.7298,1.7745,1.8191,1.8638,1.9085,1.9532,1.9978,2.0425,2.0872,2.1319,2.1766,2.2213,2.266,2.3107,2.3554,2.4001,2.4448,2.4895,2.5342,2.5789,2.6236,2.6683,2.713,2.7578,2.8025,2.8472,2.8919,2.9366,2.9814,3.0261,3.0708,3.1156,3.1603,3.205,3.2498,3.2945,3.3393,3.384,3.4287,3.4735,3.5182,3.563,3.6077,3.6525,3.6972,3.742,3.7867,3.8315,3.8763,3.921,3.9658,4.0105,4.0553,4.1001,4.1448,4.1896,4.2344,4.2792,4.3239,4.3687,4.4135
0.21313,0.25769,0.30226,0.34683,0.39141,0.43598,0.48056,0.52514,0.56972,0.61431,0.65889,0.70348,0.74808,0.79267,0.83727,0.88187,0.92648,0.97109,1.0157,1.0603,1.1049,1.1496,1.1942,1.2388,1.2835,1.3281,1.3727,1.4174,1.462,1.5067,1.5513,1.596,1.6406,1.6853,1.73,1.7746,1.8193,1.864,1.9086,1.9533,1.998,2.0427,2.0874,2.1321,2.1767,2.2214,2.2661,2.3108,2.3555,2.4002,2.4449,2.4896,2.5343,2.5791,2.6238,2.6685,2.7132,2.7579,2.8026,2.8474,2.8921,2.9368,2.9815,3.0263,3.071,3.1157,3.1605,3.2052,3.2499,3.2947,3.3394,3.3842,3.4289,3.4737,3.5184,3.5632,3.6079,3.6527,3.6974,3.7422,3.7869,3.8317,3.8764,3.9212,3.966,4.0107,4.0555,4.1003,4.145,4.1898,4.2346,4.2793,4.3241,4.3689,4.4137
0.21325,0.25781,0.30238,0.34696,0.39153,0.43611,0.48069,0.52527,0.56985,0.61444,0.65902,0.70362,0.74821,0.79281,0.83741,0.88201,0.92662,0.97123,1.0158,1.0605,1.1051,1.1497,1.1943,1.239,1.2836,1.3282,1.3729,1.4175,1.4622,1.5068,1.5515,1.5961,1.6408,1.6854,1.7301,1.7748,1.8194,1.8641,1.9088,1.9535,1.9982,2.0428,2.0875,2.1322,2.1769,2.2216,2.2663,2.311,2.3557,2.4004,2.4451,2.4898,2.5345,2.5792,2.6239,2.6686,2.7134,2.7581,2.8028,2.8475,2.8922,2.937,2.9817,3.0264,3.0712,3.1159,3.1606,3.2054,3.2501,3.2948,3.3396,3.3843,3.4291,3.4738,3.5186,3.5633,3.6081,3.6528,3.6976,3.7423,3.7871,3.8318,3.8766,3.9214,3.9661,4.0109,4.0557,4.1004,4.1452,4.19,4.2347,4.2795,4.3243,4.369,4.4138
0.21337,0.25793,0.30251,0.34708,0.39166,0.43623,0.48081,0.5254,0.56998,0.61456,0.65915,0.70374,0.74834,0.79294,0.83754,0.88214,0.92675,0.97136,1.016,1.0606,1.1052,1.1498,1.1945,1.2391,1.2837,1.3284,1.373,1.4177,1.4623,1.507,1.5516,1.5963,1.6409,1.6856,1.7303,1.7749,1.8196,1.8643,1.9089,1.9536,1.9983,2.043,2.0877,2.1324,2.177,2.2217,2.2664,2.3111,2.3558,2.4005,2.4452,2.4899,2.5347,2.5794,2.6241,2.6688,2.7135,2.7582,2.803,2.8477,2.8924,2.9371,2.9819,3.0266,3.0713,3.1161,3.1608,3.2055,3.2503,3.295,3.3397,3.3845,3.4292,3.474,3.5187,3.5635,3.6082,3.653,3.6977,3.7425,3.7873,3.832,3.8768,3.9215,3.9663,4.0111,4.0558,4.1006,4.1454,4.1901,4.2349,4.2797,4.3244,4.3692,4.414
0.21349,0.25805,0.30262,0.3472,0.39178,0.43636,0.48094,0.52552,0.5701,0.61469,0.65928,0.70387,0.74846,0.79306,0.83766,0.88227,0.92688,0.97149,1.0161,1.0607,1.1053,1.15,1.1946,1.2392,1.2839,1.3285,1.3731,1.4178,1.4624,1.5071,1.5517,1.5964,1.6411,1.6857,1.7304,1.7751,1.8197,1.8644,1.9091,1.9538,1.9984,2.0431,2.0878,2.1325,2.1772,2.2219,2.2666,2.3113,2.356,2.4007,2.4454,2.4901,2.5348,2.5795,2.6242,2.6689,2.7137,2.7584,2.8031,2.8478,2.8926,2.9373,2.982,3.0267,3.0715,3.1162,3.1609,3.2057,3.2504,3.2952,3.3399,3.3846,3.4294,3.4741,3.5189,3.5636,3.6084,3.6531,3.6979,3.7427,3.7874,3.8322,3.8769,3.9217,3.9665,4.0112,4.056,4.1008,4.1455,4.1903,4.2351,4.2798,4.3246,4.3694,4.4142
0.2136,0.25817,0.30274,0.34732,0.3919,0.43647,0.48106,0.52564,0.57022,0.61481,0.6594,0.70399,0.74859,0.79319,0.83779,0.88239,0.927,0.97162,1.0162,1.0609,1.1055,1.1501,1.1947,1.2394,1.284,1.3286,1.3733,1.4179,1.4626,1.5072,1.5519,1.5965,1.6412,1.6859,1.7305,1.7752,1.8199,1.8645,1.9092,1.9539,1.9986,2.0433,2.088,2.1326,2.1773,2.222,2.2667,2.3114,2.3561,2.4008,2.4455,2.4902,2.535,2.5797,2.6244,2.6691,2.7138,2.7585,2.8033,2.848,2.8927,2.9374,2.9822,3.0269,3.0716,3.1164,3.1611,3.2058,3.2506,3.2953,3.3401,3.3848,3.4295,3.4743,3.519,3.5638,3.6085,3.6533,3.6981,3.7428,3.7876,3.8323,3.8771,3.9219,3.9666,4.0114,4.0561,4.1009,4.1457,4.1905,4.2352,4.28,4.3248,4.3695,4.4143
0.21371,0.25828,0.30285,0.34743,0.39201,0.43659,0.48117,0.52575,0.57034,0.61493,0.65952,0.70411,0.74871,0.79331,0.83791,0.88252,0.92713,0.97174,1.0164,1.061,1.1056,1.1502,1.1949,1.2395,1.2841,1.3288,1.3734,1.4181,1.4627,1.5074,1.552,1.5967,1.6413,1.686,1.7307,1.7753,1.82,1.8647,1.9094,1.954,1.9987,2.0434,2.0881,2.1328,2.1775,2.2222,2.2669,2.3116,2.3563,2.401,2.4457,2.4904,2.5351,2.5798,2.6245,2.6692,2.714,2.7587,2.8034,2.8481,2.8928,2.9376,2.9823,3.027,3.0718,3.1165,3.1612,3.206,3.2507,3.2955,3.3402,3.385,3.4297,3.4744,3.5192,3.5639,3.6087,3.6535,3.6982,3.743,3.7877,3.8325,3.8772,3.922,3.9668,4.0115,4.0563,4.1011,4.1458,4.1906,4.2354,4.2801,4.3249,4.3697,4.4145
0.21382,0.25839,0.30296,0.34754,0.39212,0.4367,0.48129,0.52587,0.57045,0.61504,0.65963,0.70423,0.74882,0.79343,0.83803,0.88264,0.92725,0.97186,1.0165,1.0611,1.1057,1.1503,1.195,1.2396,1.2843,1.3289,1.3735,1.4182,1.4628,1.5075,1.5521,1.5968,1.6415,1.6861,1.7308,1.7755,1.8201,1.8648,1.9095,1.9542,1.9989,2.0435,2.0882,2.1329,2.1776,2.2223,2.267,2.3117,2.3564,2.4011,2.4458,2.4905,2.5352,2.5799,2.6247,2.6694,2.7141,2.7588,2.8035,2.8483,2.893,2.9377,2.9824,3.0272,3.0719,3.1166,3.1614,3.2061,3.2509,3.2956,3.3404,3.3851,3.4298,3.4746,3.5193,3.5641,3.6088,3.6536,3.6984,3.7431,3.7879,3.8326,3.8774,3.9222,3.9669,4.0117,4.0564,4.1012,4.146,4.1908,4.2355,4.2803,4.3251,4.3699,4.4146
0.21393,0.2585,0.30307,0.34765,0.39223,0.43681,0.4814,0.52598,0.57057,0.61516,0.65975,0.70434,0.74894,0.79354,0.83814,0.88275,0.92736,0.97198,1.0166,1.0612,1.1058,1.1505,1.1951,1.2397,1.2844,1.329,1.3737,1.4183,1.463,1.5076,1.5523,1.5969,1.6416,1.6863,1.7309,1.7756,1.8203,1.8649,1.9096,1.9543,1.999,2.0437,2.0884,2.133,2.1777,2.2224,2.2671,2.3118,2.3565,2.4012,2.4459,2.4907,2.5354,2.5801,2.6248,2.6695,2.7142,2.759,2.8037,2.8484,2.8931,2.9379,2.9826,3.0273,3.0721,3.1168,3.1615,3.2063,3.251,3.2957,3.3405,3.3852,3.43,3.4747,3.5195,3.5642,3.609,3.6537,3.6985,3.7433,3.788,3.8328,3.8775,3.9223,3.9671,4.0118,4.0566,4.1014,4.1461,4.1909,4.2357,4.2804,4.3252,4.37,4.4148
0.21403,0.2586,0.30318,0.34776,0.39234,0.43692,0.4815,0.52609,0.57068,0.61527,0.65986,0.70445,0.74905,0.79365,0.83826,0.88287,0.92748,0.97209,1.0167,1.0613,1.106,1.1506,1.1952,1.2399,1.2845,1.3291,1.3738,1.4184,1.4631,1.5077,1.5524,1.597,1.6417,1.6864,1.731,1.7757,1.8204,1.8651,1.9097,1.9544,1.9991,2.0438,2.0885,2.1332,2.1779,2.2226,2.2673,2.312,2.3567,2.4014,2.4461,2.4908,2.5355,2.5802,2.6249,2.6696,2.7144,2.7591,2.8038,2.8485,2.8933,2.938,2.9827,3.0275,3.0722,3.1169,3.1617,3.2064,3.2511,3.2959,3.3406,3.3854,3.4301,3.4749,3.5196,3.5644,3.6091,3.6539,3.6986,3.7434,3.7882,3.8329,3.8777,3.9224,3.9672,4.012,4.0567,4.1015,4.1463,4.191,4.2358,4.2806,4.3254,4.3701,4.4149
0.21413,0.2587,0.30328,0.34786,0.39244,0.43703,0.48161,0.5262,0.57078,0.61537,0.65997,0.70456,0.74916,0.79376,0.83837,0.88298,0.92759,0.9722,1.0168,1.0614,1.1061,1.1507,1.1953,1.24,1.2846,1.3292,1.3739,1.4185,1.4632,1.5078,1.5525,1.5972,1.6418,1.6865,1.7312,1.7758,1.8205,1.8652,1.9099,1.9545,1.9992,2.0439,2.0886,2.1333,2.178,2.2227,2.2674,2.3121,2.3568,2.4015,2.4462,2.4909,2.5356,2.5803,2.6251,2.6698,2.7145,2.7592,2.8039,2.8487,2.8934,2.9381,2.9829,3.0276,3.0723,3.1171,3.1618,3.2065,3.2513,3.296,3.3408,3.3855,3.4303,3.475,3.5198,3.5645,3.6093,3.654,3.6988,3.7435,3.7883,3.8331,3.8778,3.9226,3.9673,4.0121,4.0569,4.1016,4.1464,4.1912,4.236,4.2807,4.3255,4.3703,4.4151
0.21423,0.2588,0.30338,0.34796,0.39255,0.43713,0.48171,0.5263,0.57089,0.61548,0.66007,0.70467,0.74927,0.79387,0.83848,0.88308,0.9277,0.97231,1.0169,1.0616,1.1062,1.1508,1.1954,1.2401,1.2847,1.3294,1.374,1.4187,1.4633,1.508,1.5526,1.5973,1.6419,1.6866,1.7313,1.776,1.8206,1.8653,1.91,1.9547,1.9994,2.044,2.0887,2.1334,2.1781,2.2228,2.2675,2.3122,2.3569,2.4016,2.4463,2.491,2.5358,2.5805,2.6252,2.6699,2.7146,2.7593,2.8041,2.8488,2.8935,2.9383,2.983,3.0277,3.0725,3.1172,3.1619,3.2067,3.2514,3.2962,3.3409,3.3856,3.4304,3.4751,3.5199,3.5646,3.6094,3.6542,3.6989,3.7437,3.7884,3.8332,3.878,3.9227,3.9675,4.0123,4.057,4.1018,4.1466,4.1913,4.2361,4.2809,4.3256,4.3704,4.4152
